"'65","'000","'01","'070","'0041","1","藍進燦","'999","'1","'0550303","48","新北市","其他","Y","*"," "
"'65","'000","'01","'070","'0008","1","王俊雄","'999","'1","'0491125","54","新北市","大學","Y","*"," "
"'65","'000","'01","'070","'0030","1","廖訂印","'1","'1","'0570211","46","台中市","碩士","N"," "," "
"'65","'000","'01","'070","'0030","2","林游錦","'999","'2","'0450826","58","新北市","其他","N","*"," "
"'65","'000","'01","'070","'0009","1","張坤鈿","'999","'1","'0420315","61","台南市","專科","N"," "," "
"'65","'000","'01","'070","'0009","2","朱國豐","'999","'1","'0430520","60","新北市","高中","Y","*"," "
"'65","'000","'01","'070","'0029","1","詹美齡","'999","'2","'0470904","56","臺灣省","高中","Y","*"," "
"'65","'000","'01","'070","'0011","1","邱世昌","'999","'1","'0540831","49","臺灣省","高中","N","*"," "
"'65","'000","'01","'070","'0011","2","林生","'999","'1","'0440101","59","新北市","高中","Y"," "," "
"'65","'000","'01","'070","'0037","1","詹順吉","'999","'1","'0560828","47","新北市","高中","Y","*"," "
"'65","'000","'01","'070","'0010","1","邱垂章","'999","'1","'0371228","65","新北市","其他","Y","*"," "
"'65","'000","'01","'070","'0012","1","呂麗珠","'999","'2","'0480626","55","新北市","其他","N"," "," "
"'65","'000","'01","'070","'0012","2","高權宏","'999","'1","'0310728","72","新北市","其他","N"," "," "
"'65","'000","'01","'070","'0012","3","陳譽丰","'999","'2","'0510312","52","台北市","專科","N","*"," "
"'65","'000","'01","'070","'0012","4","王慶安","'999","'1","'0491225","53","新北市","高中","N"," "," "
"'65","'000","'01","'070","'0013","1","王吉二","'1","'1","'0321129","70","新北市","專科","Y","*"," "
"'65","'000","'01","'070","'0027","1","林俊明","'999","'1","'0360220","67","新北市","其他","Y","*"," "
"'65","'000","'01","'070","'0017","1","黃彩蓮","'999","'2","'0441114","59","臺灣省","高中","Y","*"," "
"'65","'000","'01","'070","'0015","1","莊清郎","'999","'1","'0361208","66","臺灣省","其他","Y","*"," "
"'65","'000","'01","'070","'0033","1","林石生","'999","'1","'0530310","50","新北市","其他","N"," "," "
"'65","'000","'01","'070","'0033","2","賴文義","'999","'1","'0411213","61","臺灣省","其他","Y","*"," "
"'65","'000","'01","'070","'0016","1","林明達","'999","'1","'0480201","55","臺灣省","高中","N"," "," "
"'65","'000","'01","'070","'0016","2","顏志成","'999","'1","'0521120","51","臺灣省","其他","N"," "," "
"'65","'000","'01","'070","'0016","3","黃嘉祥","'999","'1","'0401003","63","新北市","其他","Y","*"," "
"'65","'000","'01","'070","'0014","1","陳華宗","'1","'1","'0410726","62","台南市","高中","Y","*"," "
"'65","'000","'01","'070","'0038","1","張美珠","'999","'2","'0570615","46","新北市","專科","Y","*"," "
"'65","'000","'01","'070","'0039","1","蔣榮井","'999","'1","'0430124","60","高雄市","高中","Y","*"," "
"'65","'000","'01","'070","'0020","1","洪辰祐","'1","'1","'0420606","61","臺灣省","高中","Y","*"," "
"'65","'000","'01","'070","'0019","1","簡坤鈺","'999","'1","'0660912","37","新北市","碩士","N"," "," "
"'65","'000","'01","'070","'0019","2","林耿邦","'999","'1","'0741025","29","台北市","大學","N","*"," "
"'65","'000","'01","'070","'0019","3","徐木","'999","'1","'0500625","53","臺灣省","高中","N"," "," "
"'65","'000","'01","'070","'0018","1","高健市","'999","'1","'0311003","72","新北市","其他","Y","*"," "
"'65","'000","'01","'070","'0035","1","曾江海","'999","'1","'0491006","54","臺灣省","其他","N","*"," "
"'65","'000","'01","'070","'0035","2","許建強","'999","'1","'0480625","55","其他","其他","Y"," "," "
"'65","'000","'01","'070","'0036","1","簡炎輝","'999","'1","'0460216","57","新北市","高中","N","*"," "
"'65","'000","'01","'070","'0021","1","廖文斌","'999","'1","'0460304","57","新北市","高中","Y","*"," "
"'65","'000","'01","'070","'0026","1","何信良","'999","'1","'0530130","50","臺灣省","高中","N"," "," "
"'65","'000","'01","'070","'0026","2","詹志昌","'999","'1","'0590624","44","新北市","高中","Y","*"," "
"'65","'000","'01","'070","'0023","1","陳振彥","'999","'1","'0480526","55","新北市","其他","N","*"," "
"'65","'000","'01","'070","'0023","2","陳金塗","'16","'1","'0371109","66","新北市","其他","N"," "," "
"'65","'000","'01","'070","'0024","1","趙松齡","'999","'1","'0360525","67","其他","大學","N","*"," "
"'65","'000","'01","'070","'0024","2","鄭秀吉","'999","'1","'0330623","70","新北市","其他","Y"," "," "
"'65","'000","'01","'070","'0022","1","陳兩進","'999","'1","'0480830","55","新北市","高中","Y","*"," "
"'65","'000","'01","'070","'0025","1","王仲卿","'999","'1","'0461020","57","新北市","專科","Y","*"," "
"'65","'000","'01","'080","'0006","1","林真達","'999","'1","'0501012","53","新北市","其他","N","*"," "
"'65","'000","'01","'080","'0006","2","吳郭麗莉","'999","'2","'0450801","58","臺灣省","其他","N"," "," "
"'65","'000","'01","'080","'0001","1","陳陸賀","'999","'1","'0480704","55","新北市","專科","Y","*"," "
"'65","'000","'01","'080","'0001","2","陳君裕","'999","'1","'0490820","54","新北市","高中","N"," "," "
"'65","'000","'01","'080","'0004","1","李松進","'999","'1","'0390829","64","新北市","其他","Y","*"," "
"'65","'000","'01","'080","'0002","1","蘇民正","'999","'1","'0360513","67","新北市","其他","Y"," "," "
"'65","'000","'01","'080","'0002","2","蘇炳輝","'999","'1","'0611113","42","新北市","高中","N","*"," "
"'65","'000","'01","'080","'0002","3","林美華","'1","'2","'0610610","42","高雄市","高中","N"," "," "
"'65","'000","'01","'080","'0005","1","蘇朝明","'999","'1","'0370810","66","新北市","高中","Y","*"," "
"'65","'000","'01","'080","'0003","1","王明義","'999","'1","'0410613","62","新北市","其他","Y","*"," "
"'65","'000","'01","'080","'0020","1","洪帝安","'999","'1","'0490325","54","臺灣省","其他","N"," "," "
"'65","'000","'01","'080","'0020","2","林清得","'999","'1","'0530426","50","臺灣省","高中","Y","*"," "
"'65","'000","'01","'080","'0020","3","陳尉勇","'1","'1","'0610217","42","新北市","碩士","N"," "," "
"'65","'000","'01","'080","'0012","1","林水土","'999","'1","'0411228","61","新北市","其他","Y","*"," "
"'65","'000","'01","'080","'0011","1","李金量","'999","'1","'0401210","62","新北市","其他","Y"," "," "
"'65","'000","'01","'080","'0011","2","林祥銘","'999","'1","'0660805","37","臺灣省","專科","N","*"," "
"'65","'000","'01","'080","'0010","1","黃照旭","'999","'1","'0500117","53","新北市","高中","Y","*"," "
"'65","'000","'01","'080","'0010","2","卓風伶","'999","'2","'0590817","44","新北市","大學","N"," "," "
"'65","'000","'01","'080","'0009","1","吳金定","'999","'1","'0410808","62","新北市","其他","Y","*"," "
"'65","'000","'01","'080","'0007","1","張素燕","'999","'2","'0550612","48","新北市","其他","N"," "," "
"'65","'000","'01","'080","'0007","2","陳國昌","'999","'1","'0490826","54","新北市","其他","N"," "," "
"'65","'000","'01","'080","'0007","3","王福來","'999","'1","'0391020","64","新北市","其他","Y","*"," "
"'65","'000","'01","'080","'0008","1","游武雄","'1","'1","'0521025","51","新北市","高中","N"," "," "
"'65","'000","'01","'080","'0008","2","王朝益","'999","'1","'0610102","42","臺灣省","高中","Y","*"," "
"'65","'000","'01","'080","'0017","1","游兆權","'999","'1","'0480828","55","臺灣省","大學","N"," "," "
"'65","'000","'01","'080","'0017","2","林茂哲","'999","'1","'0441103","59","臺灣省","其他","Y","*"," "
"'65","'000","'01","'080","'0019","1","曾勝利","'999","'1","'0450324","58","臺灣省","其他","Y","*"," "
"'65","'000","'01","'080","'0015","1","謝文正","'999","'1","'0411108","62","台中市","其他","Y"," "," "
"'65","'000","'01","'080","'0015","2","陳芷柔","'999","'2","'0560929","47","臺灣省","高中","N","*"," "
"'65","'000","'01","'080","'0015","3","邱進松","'999","'1","'0500811","53","臺灣省","其他","N"," "," "
"'65","'000","'01","'080","'0016","1","簡騰源","'999","'1","'0490420","54","新北市","高中","Y","*"," "
"'65","'000","'01","'080","'0016","2","呂金山","'999","'1","'0480501","55","新北市","其他","N"," "," "
"'65","'000","'01","'080","'0014","1","蕭明文","'999","'1","'0400914","63","臺灣省","其他","N","*"," "
"'65","'000","'01","'080","'0014","2","徐文達","'113","'1","'0540415","49","臺灣省","高中","Y"," "," "
"'65","'000","'01","'080","'0018","1","陳志強","'999","'1","'0610926","42","新北市","高中","N"," "," "
"'65","'000","'01","'080","'0018","2","游昭斌","'999","'1","'0340420","69","新北市","高中","Y","*"," "
"'65","'000","'01","'080","'0013","1","呂阿添","'113","'1","'0371011","66","新北市","其他","Y","*"," "
"'65","'000","'01","'130","'0026","1","呂惠美","'999","'2","'0540417","49","臺灣省","大學","N","*"," "
"'65","'000","'01","'130","'0025","1","張中良","'1","'1","'0471018","56","新北市","大學","Y","*"," "
"'65","'000","'01","'130","'0024","1","廖三旗","'1","'1","'0480102","55","新北市","高中","Y","*"," "
"'65","'000","'01","'130","'0024","2","林泰承","'999","'1","'0490808","54","新北市","專科","N"," "," "
"'65","'000","'01","'130","'0023","1","鄧木生","'999","'1","'0470310","56","新北市","其他","N"," "," "
"'65","'000","'01","'130","'0023","2","林忠謀","'1","'1","'0540425","49","新北市","碩士","Y","*"," "
"'65","'000","'01","'130","'0022","1","林阿城","'999","'1","'0441227","58","新北市","其他","Y","*"," "
"'65","'000","'01","'130","'0022","2","陳素芳","'999","'2","'0421016","61","台北市","高中","N"," "," "
"'65","'000","'01","'130","'0022","3","王進龍","'999","'1","'0441103","59","新北市","高中","N"," "," "
"'65","'000","'01","'130","'0021","1","周清芳","'999","'1","'0441208","58","臺灣省","其他","Y","*"," "
"'65","'000","'01","'130","'0021","2","曾慶裕","'999","'1","'0450703","58","新北市","其他","N"," "," "
"'65","'000","'01","'130","'0020","1","張俊隆","'999","'1","'0510106","52","新北市","高中","Y","*"," "
"'65","'000","'01","'130","'0004","1","洪永富","'999","'1","'0420105","61","新北市","其他","Y","*"," "
"'65","'000","'01","'130","'0001","1","邱顯俊","'999","'1","'0551130","47","新北市","專科","Y","*"," "
"'65","'000","'01","'130","'0002","1","許英琪","'999","'2","'0471228","55","台北市","高中","N"," "," "
"'65","'000","'01","'130","'0002","2","徐信榮","'999","'1","'0500102","53","新北市","高中","Y","*"," "
"'65","'000","'01","'130","'0005","1","司家駒","'999","'1","'0550108","48","高雄市","專科","N"," "," "
"'65","'000","'01","'130","'0005","2","石忠利","'1","'1","'0441031","59","台北市","高中","Y","*"," "
"'65","'000","'01","'130","'0037","1","杜萬來","'999","'1","'0431103","60","新北市","其他","Y","*"," "
"'65","'000","'01","'130","'0003","1","黃國文","'999","'1","'0550328","48","新北市","專科","N"," "," "
"'65","'000","'01","'130","'0003","2","蔡黃地","'1","'1","'0521009","51","新北市","專科","N","*"," "
"'65","'000","'01","'130","'0033","1","粘玉明","'16","'1","'0450310","58","臺灣省","高中","Y","*"," "
"'65","'000","'01","'130","'0033","2","羅建溪","'1","'1","'0421011","61","新北市","高中","N"," "," "
"'65","'000","'01","'130","'0007","1","張煌盛","'1","'1","'0620424","41","新北市","其他","Y"," "," "
"'65","'000","'01","'130","'0007","2","簡建裕","'999","'1","'0520919","51","新北市","高中","N"," "," "
"'65","'000","'01","'130","'0007","3","李福源","'16","'1","'0560901","47","臺灣省","高中","N","*"," "
"'65","'000","'01","'130","'0006","1","李明財","'999","'1","'0360912","67","臺灣省","高中","Y","*"," "
"'65","'000","'01","'130","'0006","2","褚義昌","'999","'1","'0501115","53","新北市","高中","N"," "," "
"'65","'000","'01","'130","'0036","1","楊忠富","'999","'1","'0480108","55","臺灣省","其他","Y","*"," "
"'65","'000","'01","'130","'0008","1","許春騰","'999","'1","'0450126","58","臺灣省","其他","Y","*"," "
"'65","'000","'01","'130","'0011","1","蔡萬合","'999","'1","'0440201","59","臺灣省","高中","Y","*"," "
"'65","'000","'01","'130","'0035","1","李世棟","'999","'1","'0490705","54","臺灣省","高中","Y","*"," "
"'65","'000","'01","'130","'0035","2","鐘健松","'999","'1","'0500529","53","臺灣省","高中","N"," "," "
"'65","'000","'01","'130","'0028","1","丁科秀","'999","'1","'0430919","60","臺灣省","高中","Y","*"," "
"'65","'000","'01","'130","'0028","2","洪永村","'16","'1","'0450622","58","臺灣省","其他","N"," "," "
"'65","'000","'01","'130","'0039","1","戴有利","'999","'1","'0500906","53","臺灣省","高中","Y","*"," "
"'65","'000","'01","'130","'0039","2","范發長","'999","'1","'0410902","62","臺灣省","高中","N"," "," "
"'65","'000","'01","'130","'0010","1","蔡志紅","'999","'1","'0490210","54","臺灣省","其他","Y","*"," "
"'65","'000","'01","'130","'0044","1","張淑玲","'1","'2","'0550208","48","新北市","高中","Y","*"," "
"'65","'000","'01","'130","'0027","1","黃銀片","'999","'2","'0530401","50","台南市","大學","Y","*"," "
"'65","'000","'01","'130","'0029","1","廖家雄","'999","'1","'0471214","55","台南市","其他","N"," "," "
"'65","'000","'01","'130","'0029","2","宮敬家","'999","'1","'0460831","57","新北市","專科","Y","*"," "
"'65","'000","'01","'130","'0043","1","鍾建陸","'999","'1","'0401224","62","新北市","高中","N"," "," "
"'65","'000","'01","'130","'0043","2","呂理民","'1","'1","'0480128","55","新北市","專科","Y","*"," "
"'65","'000","'01","'130","'0042","1","陳聖","'999","'1","'0730204","30","臺灣省","大學","N","*"," "
"'65","'000","'01","'130","'0042","2","胡鴻運","'999","'1","'0391215","63","臺灣省","其他","Y"," "," "
"'65","'000","'01","'130","'0009","1","張育誠","'999","'1","'0600302","43","新北市","專科","Y","*"," "
"'65","'000","'01","'130","'0041","1","王湘齡","'999","'2","'0460413","57","臺灣省","其他","N"," "," "
"'65","'000","'01","'130","'0041","2","呂聰成","'999","'1","'0571111","46","臺灣省","高中","Y","*"," "
"'65","'000","'01","'130","'0032","1","廖特青","'999","'1","'0480814","55","新北市","高中","Y","*"," "
"'65","'000","'01","'130","'0013","1","張源寶","'999","'1","'0441008","59","臺灣省","其他","Y","*"," "
"'65","'000","'01","'130","'0015","1","袁慧如","'999","'2","'0561027","47","新北市","高中","N","*"," "
"'65","'000","'01","'130","'0016","1","許郁煌","'999","'1","'0490321","54","臺灣省","高中","N"," "," "
"'65","'000","'01","'130","'0016","2","彭兆鵬","'999","'1","'0440222","59","新北市","高中","N","*"," "
"'65","'000","'01","'130","'0016","3","廖家琦","'999","'2","'0610810","42","新北市","高中","N"," "," "
"'65","'000","'01","'130","'0045","1","何柏毅","'999","'1","'0750117","28","新北市","專科","N"," "," "
"'65","'000","'01","'130","'0045","2","王麗雪","'999","'2","'0460415","57","新北市","其他","N"," "," "
"'65","'000","'01","'130","'0045","3","姚韋華","'999","'1","'0460801","57","新北市","高中","Y","*"," "
"'65","'000","'01","'130","'0045","4","許宏銘","'999","'1","'0500607","53","新北市","高中","N"," "," "
"'65","'000","'01","'130","'0012","1","劉基源","'999","'1","'0501220","52","新北市","其他","N"," "," "
"'65","'000","'01","'130","'0012","2","江純文","'999","'1","'0560404","47","新北市","高中","N","*"," "
"'65","'000","'01","'130","'0014","1","黃榮沐","'999","'1","'0440415","59","臺灣省","高中","Y","*"," "
"'65","'000","'01","'130","'0014","2","游日本","'1","'1","'0450520","58","臺灣省","高中","N"," "," "
"'65","'000","'01","'130","'0038","1","黃思儀","'999","'2","'0411020","62","臺灣省","其他","N","*"," "
"'65","'000","'01","'130","'0038","2","黃文昌","'999","'1","'0650219","38","台南市","高中","N"," "," "
"'65","'000","'01","'130","'0038","3","楊銘德","'999","'1","'0410810","62","臺灣省","其他","Y"," "," "
"'65","'000","'01","'130","'0019","1","林銘同","'999","'1","'0530312","50","新北市","高中","N"," "," "
