10,004,01,010,0003,0010,11,19,3.25, 
10,004,01,010,0003,0010,12,31,5.31, 
10,004,01,010,0003,0010,13,23,3.94, 
10,004,01,010,0003,0010,14,26,4.45,*
10,004,01,010,0003,0010,15,10,1.71, 
10,004,01,010,0003,0010,16,23,3.94,*
10,004,01,010,0003,0010,17,4,0.68,*
10,004,01,010,0003,0010,18,40,6.85,*
10,004,01,010,0003,0010,19,24,4.11, 
10,004,01,010,0003,0010,20,46,7.88, 
10,004,01,010,0003,0011,1,65,10.74,*
10,004,01,010,0003,0011,2,26,4.30,*
10,004,01,010,0003,0011,3,34,5.62,*
10,004,01,010,0003,0011,4,18,2.98, 
10,004,01,010,0003,0011,5,23,3.80, 
10,004,01,010,0003,0011,6,118,19.50,*
10,004,01,010,0003,0011,7,17,2.81, 
10,004,01,010,0003,0011,8,21,3.47, 
10,004,01,010,0003,0011,9,35,5.79,*
10,004,01,010,0003,0011,10,4,0.66, 
10,004,01,010,0003,0011,11,12,1.98, 
10,004,01,010,0003,0011,12,22,3.64, 
10,004,01,010,0003,0011,13,22,3.64, 
10,004,01,010,0003,0011,14,28,4.63,*
10,004,01,010,0003,0011,15,9,1.49, 
10,004,01,010,0003,0011,16,30,4.96,*
10,004,01,010,0003,0011,17,9,1.49,*
10,004,01,010,0003,0011,18,33,5.45,*
10,004,01,010,0003,0011,19,32,5.29, 
10,004,01,010,0003,0011,20,47,7.77, 
10,004,01,010,0003,0012,1,52,8.81,*
10,004,01,010,0003,0012,2,17,2.88,*
10,004,01,010,0003,0012,3,30,5.08,*
10,004,01,010,0003,0012,4,15,2.54, 
10,004,01,010,0003,0012,5,30,5.08, 
10,004,01,010,0003,0012,6,108,18.31,*
10,004,01,010,0003,0012,7,11,1.86, 
10,004,01,010,0003,0012,8,27,4.58, 
10,004,01,010,0003,0012,9,55,9.32,*
10,004,01,010,0003,0012,10,7,1.19, 
10,004,01,010,0003,0012,11,30,5.08, 
10,004,01,010,0003,0012,12,18,3.05, 
10,004,01,010,0003,0012,13,24,4.07, 
10,004,01,010,0003,0012,14,33,5.59,*
10,004,01,010,0003,0012,15,4,0.68, 
10,004,01,010,0003,0012,16,24,4.07,*
10,004,01,010,0003,0012,17,22,3.73,*
10,004,01,010,0003,0012,18,26,4.41,*
10,004,01,010,0003,0012,19,28,4.75, 
10,004,01,010,0003,0012,20,29,4.92, 
10,004,01,010,0003,0013,1,58,11.05,*
10,004,01,010,0003,0013,2,20,3.81,*
10,004,01,010,0003,0013,3,26,4.95,*
10,004,01,010,0003,0013,4,19,3.62, 
10,004,01,010,0003,0013,5,17,3.24, 
10,004,01,010,0003,0013,6,100,19.05,*
10,004,01,010,0003,0013,7,5,0.95, 
10,004,01,010,0003,0013,8,22,4.19, 
10,004,01,010,0003,0013,9,37,7.05,*
10,004,01,010,0003,0013,10,0,0.00, 
10,004,01,010,0003,0013,11,28,5.33, 
10,004,01,010,0003,0013,12,15,2.86, 
10,004,01,010,0003,0013,13,33,6.29, 
10,004,01,010,0003,0013,14,35,6.67,*
10,004,01,010,0003,0013,15,7,1.33, 
10,004,01,010,0003,0013,16,21,4.00,*
10,004,01,010,0003,0013,17,13,2.48,*
10,004,01,010,0003,0013,18,31,5.90,*
10,004,01,010,0003,0013,19,23,4.38, 
10,004,01,010,0003,0013,20,15,2.86, 
10,004,01,010,0003,0014,1,40,7.01,*
10,004,01,010,0003,0014,2,7,1.23,*
10,004,01,010,0003,0014,3,16,2.80,*
10,004,01,010,0003,0014,4,24,4.20, 
10,004,01,010,0003,0014,5,36,6.30, 
10,004,01,010,0003,0014,6,124,21.72,*
10,004,01,010,0003,0014,7,5,0.88, 
10,004,01,010,0003,0014,8,26,4.55, 
10,004,01,010,0003,0014,9,67,11.73,*
10,004,01,010,0003,0014,10,2,0.35, 
10,004,01,010,0003,0014,11,16,2.80, 
10,004,01,010,0003,0014,12,26,4.55, 
10,004,01,010,0003,0014,13,22,3.85, 
10,004,01,010,0003,0014,14,45,7.88,*
10,004,01,010,0003,0014,15,3,0.53, 
10,004,01,010,0003,0014,16,34,5.95,*
10,004,01,010,0003,0014,17,12,2.10,*
10,004,01,010,0003,0014,18,42,7.36,*
10,004,01,010,0003,0014,19,8,1.40, 
10,004,01,010,0003,0014,20,16,2.80, 
10,004,01,010,0003,0015,1,71,10.69,*
10,004,01,010,0003,0015,2,10,1.51,*
10,004,01,010,0003,0015,3,43,6.48,*
10,004,01,010,0003,0015,4,15,2.26, 
10,004,01,010,0003,0015,5,24,3.61, 
10,004,01,010,0003,0015,6,108,16.27,*
10,004,01,010,0003,0015,7,10,1.51, 
10,004,01,010,0003,0015,8,32,4.82, 
10,004,01,010,0003,0015,9,67,10.09,*
10,004,01,010,0003,0015,10,5,0.75, 
10,004,01,010,0003,0015,11,26,3.92, 
10,004,01,010,0003,0015,12,29,4.37, 
10,004,01,010,0003,0015,13,28,4.22, 
10,004,01,010,0003,0015,14,42,6.33,*
10,004,01,010,0003,0015,15,16,2.41, 
10,004,01,010,0003,0015,16,29,4.37,*
10,004,01,010,0003,0015,17,14,2.11,*
10,004,01,010,0003,0015,18,41,6.17,*
10,004,01,010,0003,0015,19,7,1.05, 
10,004,01,010,0003,0015,20,47,7.08, 
10,004,01,010,0003,0016,1,44,8.07,*
10,004,01,010,0003,0016,2,19,3.49,*
10,004,01,010,0003,0016,3,11,2.02,*
10,004,01,010,0003,0016,4,13,2.39, 
10,004,01,010,0003,0016,5,20,3.67, 
10,004,01,010,0003,0016,6,112,20.55,*
10,004,01,010,0003,0016,7,13,2.39, 
10,004,01,010,0003,0016,8,29,5.32, 
10,004,01,010,0003,0016,9,55,10.09,*
10,004,01,010,0003,0016,10,5,0.92, 
10,004,01,010,0003,0016,11,18,3.30, 
10,004,01,010,0003,0016,12,19,3.49, 
10,004,01,010,0003,0016,13,31,5.69, 
10,004,01,010,0003,0016,14,41,7.52,*
10,004,01,010,0003,0016,15,9,1.65, 
10,004,01,010,0003,0016,16,23,4.22,*
10,004,01,010,0003,0016,17,13,2.39,*
10,004,01,010,0003,0016,18,45,8.26,*
10,004,01,010,0003,0016,19,9,1.65, 
10,004,01,010,0003,0016,20,16,2.94, 
10,004,01,010,0003,0017,1,51,9.01,*
10,004,01,010,0003,0017,2,13,2.30,*
10,004,01,010,0003,0017,3,18,3.18,*
10,004,01,010,0003,0017,4,19,3.36, 
10,004,01,010,0003,0017,5,27,4.77, 
10,004,01,010,0003,0017,6,96,16.96,*
10,004,01,010,0003,0017,7,1,0.18, 
10,004,01,010,0003,0017,8,31,5.48, 
10,004,01,010,0003,0017,9,45,7.95,*
10,004,01,010,0003,0017,10,4,0.71, 
10,004,01,010,0003,0017,11,44,7.77, 
10,004,01,010,0003,0017,12,23,4.06, 
10,004,01,010,0003,0017,13,28,4.95, 
10,004,01,010,0003,0017,14,48,8.48,*
10,004,01,010,0003,0017,15,9,1.59, 
10,004,01,010,0003,0017,16,25,4.42,*
10,004,01,010,0003,0017,17,16,2.83,*
10,004,01,010,0003,0017,18,47,8.30,*
10,004,01,010,0003,0017,19,6,1.06, 
10,004,01,010,0003,0017,20,15,2.65, 
10,004,01,010,0003,0018,1,48,10.21,*
10,004,01,010,0003,0018,2,8,1.70,*
10,004,01,010,0003,0018,3,22,4.68,*
10,004,01,010,0003,0018,4,13,2.77, 
10,004,01,010,0003,0018,5,18,3.83, 
10,004,01,010,0003,0018,6,119,25.32,*
10,004,01,010,0003,0018,7,3,0.64, 
10,004,01,010,0003,0018,8,19,4.04, 
10,004,01,010,0003,0018,9,47,10.00,*
10,004,01,010,0003,0018,10,1,0.21, 
10,004,01,010,0003,0018,11,31,6.60, 
10,004,01,010,0003,0018,12,15,3.19, 
10,004,01,010,0003,0018,13,12,2.55, 
10,004,01,010,0003,0018,14,33,7.02,*
10,004,01,010,0003,0018,15,3,0.64, 
10,004,01,010,0003,0018,16,15,3.19,*
10,004,01,010,0003,0018,17,12,2.55,*
10,004,01,010,0003,0018,18,26,5.53,*
10,004,01,010,0003,0018,19,6,1.28, 
10,004,01,010,0003,0018,20,19,4.04, 
10,004,01,010,0003,0019,1,44,9.24,*
10,004,01,010,0003,0019,2,10,2.10,*
10,004,01,010,0003,0019,3,9,1.89,*
10,004,01,010,0003,0019,4,16,3.36, 
10,004,01,010,0003,0019,5,24,5.04, 
10,004,01,010,0003,0019,6,99,20.80,*
10,004,01,010,0003,0019,7,2,0.42, 
10,004,01,010,0003,0019,8,27,5.67, 
10,004,01,010,0003,0019,9,55,11.55,*
10,004,01,010,0003,0019,10,2,0.42, 
10,004,01,010,0003,0019,11,32,6.72, 
10,004,01,010,0003,0019,12,23,4.83, 
10,004,01,010,0003,0019,13,19,3.99, 
10,004,01,010,0003,0019,14,26,5.46,*
10,004,01,010,0003,0019,15,3,0.63, 
10,004,01,010,0003,0019,16,27,5.67,*
10,004,01,010,0003,0019,17,9,1.89,*
10,004,01,010,0003,0019,18,36,7.56,*
10,004,01,010,0003,0019,19,3,0.63, 
10,004,01,010,0003,0019,20,10,2.10, 
10,004,01,010,0002,0000,1,799,14.53,*
10,004,01,010,0002,0000,2,116,2.11,*
10,004,01,010,0002,0000,3,293,5.33,*
10,004,01,010,0002,0000,4,149,2.71, 
10,004,01,010,0002,0000,5,162,2.95, 
10,004,01,010,0002,0000,6,1008,18.33,*
10,004,01,010,0002,0000,7,173,3.15, 
10,004,01,010,0002,0000,8,210,3.82, 
10,004,01,010,0002,0000,9,487,8.86,*
10,004,01,010,0002,0000,10,36,0.65, 
10,004,01,010,0002,0000,11,146,2.66, 
10,004,01,010,0002,0000,12,121,2.20, 
10,004,01,010,0002,0000,13,479,8.71, 
10,004,01,010,0002,0000,14,270,4.91,*
10,004,01,010,0002,0000,15,116,2.11, 
10,004,01,010,0002,0000,16,302,5.49,*
10,004,01,010,0002,0000,17,131,2.38,*
10,004,01,010,0002,0000,18,306,5.57,*
10,004,01,010,0002,0000,19,61,1.11, 
10,004,01,010,0002,0000,20,133,2.42, 
10,004,01,010,0004,0020,1,59,9.04,*
10,004,01,010,0004,0020,2,34,5.21,*
10,004,01,010,0004,0020,3,56,8.58,*
10,004,01,010,0004,0020,4,23,3.52, 
10,004,01,010,0004,0020,5,40,6.13, 
10,004,01,010,0004,0020,6,114,17.46,*
10,004,01,010,0004,0020,7,20,3.06, 
10,004,01,010,0004,0020,8,19,2.91, 
10,004,01,010,0004,0020,9,70,10.72,*
10,004,01,010,0004,0020,10,3,0.46, 
10,004,01,010,0004,0020,11,13,1.99, 
10,004,01,010,0004,0020,12,41,6.28, 
10,004,01,010,0004,0020,13,21,3.22, 
10,004,01,010,0004,0020,14,24,3.68,*
10,004,01,010,0004,0020,15,7,1.07, 
10,004,01,010,0004,0020,16,17,2.60,*
10,004,01,010,0004,0020,17,17,2.60,*
10,004,01,010,0004,0020,18,36,5.51,*
10,004,01,010,0004,0020,19,26,3.98, 
10,004,01,010,0004,0020,20,13,1.99, 
10,004,01,010,0004,0021,1,37,6.92,*
10,004,01,010,0004,0021,2,18,3.36,*
10,004,01,010,0004,0021,3,110,20.56,*
10,004,01,010,0004,0021,4,14,2.62, 
10,004,01,010,0004,0021,5,14,2.62, 
10,004,01,010,0004,0021,6,92,17.20,*
10,004,01,010,0004,0021,7,26,4.86, 
10,004,01,010,0004,0021,8,10,1.87, 
10,004,01,010,0004,0021,9,28,5.23,*
10,004,01,010,0004,0021,10,3,0.56, 
10,004,01,010,0004,0021,11,7,1.31, 
10,004,01,010,0004,0021,12,32,5.98, 
10,004,01,010,0004,0021,13,21,3.93, 
10,004,01,010,0004,0021,14,17,3.18,*
10,004,01,010,0004,0021,15,7,1.31, 
10,004,01,010,0004,0021,16,15,2.80,*
10,004,01,010,0004,0021,17,23,4.30,*
10,004,01,010,0004,0021,18,30,5.61,*
10,004,01,010,0004,0021,19,24,4.49, 
10,004,01,010,0004,0021,20,7,1.31, 
10,004,01,010,0004,0022,1,56,8.75,*
10,004,01,010,0004,0022,2,18,2.81,*
10,004,01,010,0004,0022,3,79,12.34,*
10,004,01,010,0004,0022,4,19,2.97, 
10,004,01,010,0004,0022,5,36,5.63, 
10,004,01,010,0004,0022,6,121,18.91,*
10,004,01,010,0004,0022,7,10,1.56, 
10,004,01,010,0004,0022,8,19,2.97, 
10,004,01,010,0004,0022,9,64,10.00,*
10,004,01,010,0004,0022,10,0,0.00, 
10,004,01,010,0004,0022,11,14,2.19, 
10,004,01,010,0004,0022,12,51,7.97, 
10,004,01,010,0004,0022,13,25,3.91, 
10,004,01,010,0004,0022,14,40,6.25,*
10,004,01,010,0004,0022,15,8,1.25, 
10,004,01,010,0004,0022,16,13,2.03,*
10,004,01,010,0004,0022,17,14,2.19,*
10,004,01,010,0004,0022,18,30,4.69,*
10,004,01,010,0004,0022,19,15,2.34, 
10,004,01,010,0004,0022,20,8,1.25, 
10,004,01,010,0004,0023,1,63,10.75,*
10,004,01,010,0004,0023,2,8,1.37,*
10,004,01,010,0004,0023,3,23,3.92,*
10,004,01,010,0004,0023,4,17,2.90, 
10,004,01,010,0004,0023,5,26,4.44, 
10,004,01,010,0004,0023,6,180,30.72,*
10,004,01,010,0004,0023,7,17,2.90, 
10,004,01,010,0004,0023,8,22,3.75, 
10,004,01,010,0004,0023,9,40,6.83,*
10,004,01,010,0004,0023,10,4,0.68, 
10,004,01,010,0004,0023,11,9,1.54, 
10,004,01,010,0004,0023,12,35,5.97, 
10,004,01,010,0004,0023,13,14,2.39, 
10,004,01,010,0004,0023,14,37,6.31,*
10,004,01,010,0004,0023,15,6,1.02, 
10,004,01,010,0004,0023,16,21,3.58,*
10,004,01,010,0004,0023,17,13,2.22,*
10,004,01,010,0004,0023,18,27,4.61,*
10,004,01,010,0004,0023,19,12,2.05, 
10,004,01,010,0004,0023,20,12,2.05, 
10,004,01,010,0004,0024,1,54,7.37,*
10,004,01,010,0004,0024,2,13,1.77,*
10,004,01,010,0004,0024,3,42,5.73,*
10,004,01,010,0004,0024,4,23,3.14, 
10,004,01,010,0004,0024,5,29,3.96, 
10,004,01,010,0004,0024,6,165,22.51,*
10,004,01,010,0004,0024,7,22,3.00, 
10,004,01,010,0004,0024,8,26,3.55, 
10,004,01,010,0004,0024,9,55,7.50,*
10,004,01,010,0004,0024,10,5,0.68, 
10,004,01,010,0004,0024,11,19,2.59, 
10,004,01,010,0004,0024,12,54,7.37, 
10,004,01,010,0004,0024,13,29,3.96, 
10,004,01,010,0004,0024,14,30,4.09,*
10,004,01,010,0004,0024,15,15,2.05, 
10,004,01,010,0004,0024,16,21,2.86,*
10,004,01,010,0004,0024,17,7,0.95,*
10,004,01,010,0004,0024,18,39,5.32,*
10,004,01,010,0004,0024,19,73,9.96, 
10,004,01,010,0004,0024,20,12,1.64, 
10,004,01,010,0004,0025,1,41,8.76,*
10,004,01,010,0004,0025,2,4,0.85,*
10,004,01,010,0004,0025,3,22,4.70,*
10,004,01,010,0004,0025,4,7,1.50, 
10,004,01,010,0004,0025,5,25,5.34, 
10,004,01,010,0004,0025,6,91,19.44,*
10,004,01,010,0004,0025,7,10,2.14, 
10,004,01,010,0004,0025,8,23,4.91, 
10,004,01,010,0004,0025,9,52,11.11,*
10,004,01,010,0004,0025,10,0,0.00, 
10,004,01,010,0004,0025,11,21,4.49, 
10,004,01,010,0004,0025,12,22,4.70, 
10,004,01,010,0004,0025,13,40,8.55, 
10,004,01,010,0004,0025,14,23,4.91,*
10,004,01,010,0004,0025,15,13,2.78, 
10,004,01,010,0004,0025,16,20,4.27,*
10,004,01,010,0004,0025,17,13,2.78,*
10,004,01,010,0004,0025,18,27,5.77,*
10,004,01,010,0004,0025,19,5,1.07, 
10,004,01,010,0004,0025,20,9,1.92, 
10,004,01,010,0004,0026,1,38,6.47,*
10,004,01,010,0004,0026,2,25,4.26,*
10,004,01,010,0004,0026,3,85,14.48,*
10,004,01,010,0004,0026,4,28,4.77, 
10,004,01,010,0004,0026,5,11,1.87, 
10,004,01,010,0004,0026,6,121,20.61,*
10,004,01,010,0004,0026,7,42,7.16, 
10,004,01,010,0004,0026,8,11,1.87, 
10,004,01,010,0004,0026,9,45,7.67,*
10,004,01,010,0004,0026,10,8,1.36, 
10,004,01,010,0004,0026,11,20,3.41, 
10,004,01,010,0004,0026,12,22,3.75, 
10,004,01,010,0004,0026,13,25,4.26, 
10,004,01,010,0004,0026,14,17,2.90,*
10,004,01,010,0004,0026,15,4,0.68, 
10,004,01,010,0004,0026,16,23,3.92,*
10,004,01,010,0004,0026,17,9,1.53,*
10,004,01,010,0004,0026,18,24,4.09,*
10,004,01,010,0004,0026,19,8,1.36, 
10,004,01,010,0004,0026,20,21,3.58, 
10,004,01,010,0005,0027,1,47,7.83,*
10,004,01,010,0005,0027,2,11,1.83,*
10,004,01,010,0005,0027,3,18,3.00,*
10,004,01,010,0005,0027,4,10,1.67, 
10,004,01,010,0005,0027,5,25,4.17, 
10,004,01,010,0005,0027,6,119,19.83,*
10,004,01,010,0005,0027,7,10,1.67, 
10,004,01,010,0005,0027,8,29,4.83, 
10,004,01,010,0005,0027,9,86,14.33,*
10,004,01,010,0005,0027,10,1,0.17, 
10,004,01,010,0005,0027,11,22,3.67, 
10,004,01,010,0005,0027,12,25,4.17, 
10,004,01,010,0005,0027,13,31,5.17, 
10,004,01,010,0005,0027,14,40,6.67,*
10,004,01,010,0005,0027,15,7,1.17, 
10,004,01,010,0005,0027,16,33,5.50,*
10,004,01,010,0005,0027,17,35,5.83,*
10,004,01,010,0005,0027,18,32,5.33,*
10,004,01,010,0005,0027,19,4,0.67, 
10,004,01,010,0005,0027,20,15,2.50, 
10,004,01,010,0005,0028,1,40,7.78,*
10,004,01,010,0005,0028,2,10,1.95,*
10,004,01,010,0005,0028,3,26,5.06,*
10,004,01,010,0005,0028,4,12,2.33, 
10,004,01,010,0005,0028,5,24,4.67, 
10,004,01,010,0005,0028,6,95,18.48,*
10,004,01,010,0005,0028,7,6,1.17, 
10,004,01,010,0005,0028,8,23,4.47, 
10,004,01,010,0005,0028,9,49,9.53,*
10,004,01,010,0005,0028,10,1,0.19, 
10,004,01,010,0005,0028,11,35,6.81, 
10,004,01,010,0005,0028,12,20,3.89, 
10,004,01,010,0005,0028,13,14,2.72, 
10,004,01,010,0005,0028,14,29,5.64,*
10,004,01,010,0005,0028,15,4,0.78, 
10,004,01,010,0005,0028,16,19,3.70,*
10,004,01,010,0005,0028,17,60,11.67,*
10,004,01,010,0005,0028,18,30,5.84,*
10,004,01,010,0005,0028,19,6,1.17, 
10,004,01,010,0005,0028,20,11,2.14, 
10,004,01,010,0005,0029,1,34,7.19,*
10,004,01,010,0005,0029,2,25,5.29,*
10,004,01,010,0005,0029,3,42,8.88,*
10,004,01,010,0005,0029,4,11,2.33, 
10,004,01,010,0005,0029,5,12,2.54, 
10,004,01,010,0005,0029,6,77,16.28,*
10,004,01,010,0005,0029,7,7,1.48, 
10,004,01,010,0005,0029,8,8,1.69, 
10,004,01,010,0005,0029,9,36,7.61,*
10,004,01,010,0005,0029,10,6,1.27, 
10,004,01,010,0005,0029,11,21,4.44, 
10,004,01,010,0005,0029,12,6,1.27, 
10,004,01,010,0005,0029,13,8,1.69, 
10,004,01,010,0005,0029,14,8,1.69,*
10,004,01,010,0005,0029,15,5,1.06, 
10,004,01,010,0005,0029,16,26,5.50,*
10,004,01,010,0005,0029,17,102,21.56,*
10,004,01,010,0005,0029,18,17,3.59,*
10,004,01,010,0005,0029,19,0,0.00, 
10,004,01,010,0005,0029,20,22,4.65, 
10,004,01,010,0003,0000,1,523,9.35,*
10,004,01,010,0003,0000,2,142,2.54,*
10,004,01,010,0003,0000,3,222,3.97,*
10,004,01,010,0003,0000,4,170,3.04, 
10,004,01,010,0003,0000,5,256,4.57, 
10,004,01,010,0003,0000,6,1108,19.80,*
10,004,01,010,0003,0000,7,80,1.43, 
10,004,01,010,0003,0000,8,263,4.70, 
10,004,01,010,0003,0000,9,501,8.95,*
10,004,01,010,0003,0000,10,34,0.61, 
10,004,01,010,0003,0000,11,256,4.57, 
10,004,01,010,0003,0000,12,221,3.95, 
10,004,01,010,0003,0000,13,242,4.32, 
10,004,01,010,0003,0000,14,357,6.38,*
10,004,01,010,0003,0000,15,73,1.30, 
10,004,01,010,0003,0000,16,251,4.49,*
10,004,01,010,0003,0000,17,124,2.22,*
10,004,01,010,0003,0000,18,367,6.56,*
10,004,01,010,0003,0000,19,146,2.61, 
10,004,01,010,0003,0000,20,260,4.65, 
10,004,01,010,0006,0030,1,40,7.58,*
10,004,01,010,0006,0030,2,26,4.92,*
10,004,01,010,0006,0030,3,47,8.90,*
10,004,01,010,0006,0030,4,7,1.33, 
10,004,01,010,0006,0030,5,11,2.08, 
10,004,01,010,0006,0030,6,57,10.80,*
10,004,01,010,0006,0030,7,4,0.76, 
10,004,01,010,0006,0030,8,5,0.95, 
10,004,01,010,0006,0030,9,23,4.36,*
10,004,01,010,0006,0030,10,3,0.57, 
10,004,01,010,0006,0030,11,37,7.01, 
10,004,01,010,0006,0030,12,1,0.19, 
10,004,01,010,0006,0030,13,10,1.89, 
10,004,01,010,0006,0030,14,3,0.57,*
10,004,01,010,0006,0030,15,4,0.76, 
10,004,01,010,0006,0030,16,18,3.41,*
10,004,01,010,0006,0030,17,192,36.36,*
10,004,01,010,0006,0030,18,17,3.22,*
10,004,01,010,0006,0030,19,1,0.19, 
10,004,01,010,0006,0030,20,22,4.17, 
10,004,01,010,0006,0031,1,31,4.80,*
10,004,01,010,0006,0031,2,53,8.20,*
10,004,01,010,0006,0031,3,62,9.60,*
10,004,01,010,0006,0031,4,6,0.93, 
10,004,01,010,0006,0031,5,2,0.31, 
10,004,01,010,0006,0031,6,70,10.84,*
10,004,01,010,0006,0031,7,15,2.32, 
10,004,01,010,0006,0031,8,5,0.77, 
10,004,01,010,0006,0031,9,22,3.41,*
10,004,01,010,0006,0031,10,2,0.31, 
10,004,01,010,0006,0031,11,15,2.32, 
10,004,01,010,0006,0031,12,3,0.46, 
10,004,01,010,0006,0031,13,7,1.08, 
10,004,01,010,0006,0031,14,5,0.77,*
10,004,01,010,0006,0031,15,0,0.00, 
10,004,01,010,0006,0031,16,19,2.94,*
10,004,01,010,0006,0031,17,287,44.43,*
10,004,01,010,0006,0031,18,11,1.70,*
10,004,01,010,0006,0031,19,1,0.15, 
10,004,01,010,0006,0031,20,30,4.64, 
10,004,01,010,0006,0032,1,11,1.88,*
10,004,01,010,0006,0032,2,26,4.44,*
10,004,01,010,0006,0032,3,61,10.43,*
10,004,01,010,0006,0032,4,6,1.03, 
10,004,01,010,0006,0032,5,5,0.85, 
10,004,01,010,0006,0032,6,58,9.91,*
10,004,01,010,0006,0032,7,3,0.51, 
10,004,01,010,0006,0032,8,3,0.51, 
10,004,01,010,0006,0032,9,26,4.44,*
10,004,01,010,0006,0032,10,4,0.68, 
10,004,01,010,0006,0032,11,11,1.88, 
10,004,01,010,0006,0032,12,2,0.34, 
10,004,01,010,0006,0032,13,7,1.20, 
10,004,01,010,0006,0032,14,4,0.68,*
10,004,01,010,0006,0032,15,2,0.34, 
10,004,01,010,0006,0032,16,19,3.25,*
10,004,01,010,0006,0032,17,287,49.06,*
10,004,01,010,0006,0032,18,9,1.54,*
10,004,01,010,0006,0032,19,0,0.00, 
10,004,01,010,0006,0032,20,41,7.01, 
10,004,01,010,0027,0033,1,64,10.46,*
10,004,01,010,0027,0033,2,54,8.82,*
10,004,01,010,0027,0033,3,49,8.01,*
10,004,01,010,0027,0033,4,38,6.21, 
10,004,01,010,0027,0033,5,30,4.90, 
10,004,01,010,0027,0033,6,77,12.58,*
10,004,01,010,0027,0033,7,4,0.65, 
10,004,01,010,0027,0033,8,16,2.61, 
10,004,01,010,0027,0033,9,62,10.13,*
10,004,01,010,0027,0033,10,7,1.14, 
10,004,01,010,0027,0033,11,18,2.94, 
10,004,01,010,0027,0033,12,17,2.78, 
10,004,01,010,0027,0033,13,18,2.94, 
10,004,01,010,0027,0033,14,20,3.27,*
10,004,01,010,0027,0033,15,7,1.14, 
10,004,01,010,0027,0033,16,30,4.90,*
10,004,01,010,0027,0033,17,21,3.43,*
10,004,01,010,0027,0033,18,33,5.39,*
10,004,01,010,0027,0033,19,3,0.49, 
10,004,01,010,0027,0033,20,44,7.19, 
10,004,01,010,0027,0034,1,58,8.54,*
10,004,01,010,0027,0034,2,67,9.87,*
10,004,01,010,0027,0034,3,35,5.15,*
10,004,01,010,0027,0034,4,27,3.98, 
10,004,01,010,0027,0034,5,26,3.83, 
10,004,01,010,0027,0034,6,87,12.81,*
10,004,01,010,0027,0034,7,7,1.03, 
10,004,01,010,0027,0034,8,15,2.21, 
10,004,01,010,0027,0034,9,67,9.87,*
10,004,01,010,0027,0034,10,2,0.29, 
10,004,01,010,0027,0034,11,9,1.33, 
10,004,01,010,0027,0034,12,16,2.36, 
10,004,01,010,0027,0034,13,17,2.50, 
10,004,01,010,0027,0034,14,32,4.71,*
10,004,01,010,0027,0034,15,7,1.03, 
10,004,01,010,0027,0034,16,60,8.84,*
10,004,01,010,0027,0034,17,21,3.09,*
10,004,01,010,0027,0034,18,43,6.33,*
10,004,01,010,0027,0034,19,6,0.88, 
10,004,01,010,0027,0034,20,77,11.34, 
10,004,01,010,0027,0035,1,49,9.74,*
10,004,01,010,0027,0035,2,19,3.78,*
10,004,01,010,0027,0035,3,10,1.99,*
10,004,01,010,0027,0035,4,24,4.77, 
10,004,01,010,0027,0035,5,34,6.76, 
10,004,01,010,0027,0035,6,83,16.50,*
10,004,01,010,0027,0035,7,5,0.99, 
10,004,01,010,0027,0035,8,23,4.57, 
10,004,01,010,0027,0035,9,64,12.72,*
10,004,01,010,0027,0035,10,2,0.40, 
10,004,01,010,0027,0035,11,6,1.19, 
10,004,01,010,0027,0035,12,28,5.57, 
10,004,01,010,0027,0035,13,14,2.78, 
10,004,01,010,0027,0035,14,34,6.76,*
10,004,01,010,0027,0035,15,13,2.58, 
10,004,01,010,0027,0035,16,14,2.78,*
10,004,01,010,0027,0035,17,9,1.79,*
10,004,01,010,0027,0035,18,54,10.74,*
10,004,01,010,0027,0035,19,7,1.39, 
10,004,01,010,0027,0035,20,11,2.19, 
10,004,01,010,0027,0036,1,52,8.54,*
10,004,01,010,0027,0036,2,77,12.64,*
10,004,01,010,0027,0036,3,5,0.82,*
10,004,01,010,0027,0036,4,25,4.11, 
10,004,01,010,0027,0036,5,31,5.09, 
10,004,01,010,0027,0036,6,95,15.60,*
10,004,01,010,0027,0036,7,6,0.99, 
10,004,01,010,0027,0036,8,34,5.58, 
10,004,01,010,0027,0036,9,86,14.12,*
10,004,01,010,0027,0036,10,7,1.15, 
10,004,01,010,0027,0036,11,1,0.16, 
10,004,01,010,0027,0036,12,22,3.61, 
10,004,01,010,0027,0036,13,10,1.64, 
10,004,01,010,0027,0036,14,31,5.09,*
10,004,01,010,0027,0036,15,7,1.15, 
10,004,01,010,0027,0036,16,22,3.61,*
10,004,01,010,0027,0036,17,8,1.31,*
10,004,01,010,0027,0036,18,69,11.33,*
10,004,01,010,0027,0036,19,5,0.82, 
10,004,01,010,0027,0036,20,16,2.63, 
10,004,01,010,0027,0037,1,39,8.11,*
10,004,01,010,0027,0037,2,24,4.99,*
10,004,01,010,0027,0037,3,36,7.48,*
10,004,01,010,0027,0037,4,26,5.41, 
10,004,01,010,0027,0037,5,16,3.33, 
10,004,01,010,0027,0037,6,95,19.75,*
10,004,01,010,0027,0037,7,2,0.42, 
10,004,01,010,0027,0037,8,20,4.16, 
10,004,01,010,0027,0037,9,62,12.89,*
10,004,01,010,0027,0037,10,4,0.83, 
10,004,01,010,0027,0037,11,9,1.87, 
10,004,01,010,0027,0037,12,15,3.12, 
10,004,01,010,0027,0037,13,10,2.08, 
