prv_code,city_code,area_code,dept_code,li_code,tbox_no,valid_ticket,invalid_ticket,vote_ticket,votable_population,population,cand_male_num,cand_female_num,cand_num,elected_male_num,elected_female_num,elected_num,elect_to_population,vote_to_elect,elected_to_cand
10,002,12,070,0013,0000,3,0,3,6,0,2,0,2,1,0,1,0.00,50.00,50.00
10,002,12,070,0014,0000,2,0,2,3,0,2,0,2,1,0,1,0.00,66.67,50.00
10,002,12,070,0015,0000,1,0,1,2,0,2,0,2,1,0,1,0.00,50.00,50.00
10,002,12,070,0016,0000,0,0,0,1,0,2,0,2,1,0,1,0.00,0.00,50.00
10,002,12,070,0001,0271,5,1,6,12,0,2,0,2,1,0,1,0.00,50.00,50.00
10,002,12,070,0001,0272,5,0,5,11,0,2,0,2,1,0,1,0.00,45.45,50.00
10,002,12,070,0001,0273,12,0,12,19,0,2,0,2,1,0,1,0.00,63.16,50.00
10,002,12,070,0001,0274,8,0,8,22,0,2,0,2,1,0,1,0.00,36.36,50.00
10,002,12,070,0001,0275,3,0,3,8,0,2,0,2,1,0,1,0.00,37.50,50.00
10,002,12,070,0002,0276,2,0,2,3,0,2,0,2,1,0,1,0.00,66.67,50.00
10,002,12,070,0002,0277,8,0,8,16,0,2,0,2,1,0,1,0.00,50.00,50.00
10,002,12,070,0003,0278,6,0,6,6,0,2,0,2,1,0,1,0.00,100.00,50.00
10,002,12,070,0003,0279,5,0,5,9,0,2,0,2,1,0,1,0.00,55.56,50.00
10,002,12,070,0004,0280,0,0,0,0,0,2,0,2,1,0,1,0.00,0.00,50.00
10,002,12,070,0004,0281,5,0,5,6,0,2,0,2,1,0,1,0.00,83.33,50.00
10,002,12,070,0005,0282,3,1,4,5,0,2,0,2,1,0,1,0.00,80.00,50.00
10,002,12,070,0005,0283,0,0,0,0,0,2,0,2,1,0,1,0.00,0.00,50.00
10,002,12,070,0006,0284,5,1,6,8,0,2,0,2,1,0,1,0.00,75.00,50.00
10,002,12,070,0007,0285,4,0,4,15,0,2,0,2,1,0,1,0.00,26.67,50.00
10,002,12,070,0007,0286,6,0,6,12,0,2,0,2,1,0,1,0.00,50.00,50.00
10,002,12,070,0008,0287,1,0,1,2,0,2,0,2,1,0,1,0.00,50.00,50.00
10,002,12,070,0008,0288,0,0,0,2,0,2,0,2,1,0,1,0.00,0.00,50.00
10,002,12,070,0009,0289,9,0,9,19,0,2,0,2,1,0,1,0.00,47.37,50.00
10,002,12,070,0009,0290,3,0,3,4,0,2,0,2,1,0,1,0.00,75.00,50.00
10,002,12,070,0010,0291,1,0,1,2,0,2,0,2,1,0,1,0.00,50.00,50.00
10,002,12,070,0010,0292,3,0,3,4,0,2,0,2,1,0,1,0.00,75.00,50.00
10,002,12,070,0011,0293,0,0,0,0,0,2,0,2,1,0,1,0.00,0.00,50.00
10,002,12,070,0011,0294,2,1,3,5,0,2,0,2,1,0,1,0.00,60.00,50.00
10,002,12,070,0011,0295,0,0,0,2,0,2,0,2,1,0,1,0.00,0.00,50.00
10,002,12,070,0012,0296,3,0,3,8,0,2,0,2,1,0,1,0.00,37.50,50.00
10,002,12,070,0012,0297,1,0,1,3,0,2,0,2,1,0,1,0.00,33.33,50.00
10,002,12,070,0012,0298,2,0,2,2,0,2,0,2,1,0,1,0.00,100.00,50.00
10,002,12,070,0013,0299,3,0,3,6,0,2,0,2,1,0,1,0.00,50.00,50.00
10,002,12,070,0014,0300,2,0,2,3,0,2,0,2,1,0,1,0.00,66.67,50.00
10,002,12,070,0015,0301,1,0,1,2,0,2,0,2,1,0,1,0.00,50.00,50.00
10,002,12,070,0016,0302,0,0,0,0,0,2,0,2,1,0,1,0.00,0.00,50.00
10,002,12,070,0016,0303,0,0,0,1,0,2,0,2,1,0,1,0.00,0.00,50.00
10,002,12,100,0000,0000,147,2,149,228,413,2,0,2,1,0,1,55.21,65.35,50.00
10,002,12,100,0001,0000,3,0,3,6,0,2,0,2,1,0,1,0.00,50.00,50.00
10,002,12,100,0002,0000,3,0,3,3,0,2,0,2,1,0,1,0.00,100.00,50.00
10,002,12,100,0003,0000,6,0,6,8,0,2,0,2,1,0,1,0.00,75.00,50.00
10,002,12,100,0004,0000,3,0,3,5,0,2,0,2,1,0,1,0.00,60.00,50.00
10,002,12,100,0005,0000,1,0,1,1,0,2,0,2,1,0,1,0.00,100.00,50.00
10,002,12,100,0006,0000,8,0,8,15,0,2,0,2,1,0,1,0.00,53.33,50.00
10,002,12,100,0007,0000,17,1,18,32,0,2,0,2,1,0,1,0.00,56.25,50.00
10,002,12,100,0008,0000,11,0,11,13,0,2,0,2,1,0,1,0.00,84.62,50.00
10,002,12,100,0009,0000,6,0,6,11,0,2,0,2,1,0,1,0.00,54.55,50.00
10,002,12,100,0010,0000,51,1,52,85,0,2,0,2,1,0,1,0.00,61.18,50.00
10,002,12,100,0011,0000,2,0,2,3,0,2,0,2,1,0,1,0.00,66.67,50.00
10,002,12,100,0012,0000,3,0,3,3,0,2,0,2,1,0,1,0.00,100.00,50.00
10,002,12,100,0013,0000,9,0,9,12,0,2,0,2,1,0,1,0.00,75.00,50.00
10,002,12,100,0014,0000,3,0,3,6,0,2,0,2,1,0,1,0.00,50.00,50.00
10,002,12,100,0015,0000,13,0,13,14,0,2,0,2,1,0,1,0.00,92.86,50.00
10,002,12,100,0016,0000,2,0,2,2,0,2,0,2,1,0,1,0.00,100.00,50.00
10,002,12,100,0017,0000,5,0,5,5,0,2,0,2,1,0,1,0.00,100.00,50.00
10,002,12,100,0018,0000,1,0,1,4,0,2,0,2,1,0,1,0.00,25.00,50.00
10,002,12,100,0001,0387,3,0,3,6,0,2,0,2,1,0,1,0.00,50.00,50.00
10,002,12,100,0002,0388,3,0,3,3,0,2,0,2,1,0,1,0.00,100.00,50.00
10,002,12,100,0003,0389,6,0,6,8,0,2,0,2,1,0,1,0.00,75.00,50.00
10,002,12,100,0012,0390,3,0,3,3,0,2,0,2,1,0,1,0.00,100.00,50.00
10,002,12,100,0013,0391,9,0,9,12,0,2,0,2,1,0,1,0.00,75.00,50.00
10,002,12,100,0014,0392,3,0,3,6,0,2,0,2,1,0,1,0.00,50.00,50.00
10,002,12,100,0004,0393,3,0,3,5,0,2,0,2,1,0,1,0.00,60.00,50.00
10,002,12,100,0005,0394,1,0,1,1,0,2,0,2,1,0,1,0.00,100.00,50.00
10,002,12,100,0006,0395,8,0,8,15,0,2,0,2,1,0,1,0.00,53.33,50.00
10,002,12,100,0007,0396,17,1,18,32,0,2,0,2,1,0,1,0.00,56.25,50.00
10,002,12,100,0008,0397,11,0,11,13,0,2,0,2,1,0,1,0.00,84.62,50.00
10,002,12,100,0009,0398,6,0,6,11,0,2,0,2,1,0,1,0.00,54.55,50.00
10,002,12,100,0011,0399,2,0,2,3,0,2,0,2,1,0,1,0.00,66.67,50.00
10,002,12,100,0010,0400,7,0,7,10,0,2,0,2,1,0,1,0.00,70.00,50.00
10,002,12,100,0010,0401,18,1,19,25,0,2,0,2,1,0,1,0.00,76.00,50.00
10,002,12,100,0010,0402,7,0,7,16,0,2,0,2,1,0,1,0.00,43.75,50.00
10,002,12,100,0010,0403,19,0,19,34,0,2,0,2,1,0,1,0.00,55.88,50.00
10,002,12,100,0015,0404,13,0,13,14,0,2,0,2,1,0,1,0.00,92.86,50.00
10,002,12,100,0016,0405,2,0,2,2,0,2,0,2,1,0,1,0.00,100.00,50.00
10,002,12,100,0017,0406,5,0,5,5,0,2,0,2,1,0,1,0.00,100.00,50.00
10,002,12,100,0017,0407,0,0,0,0,0,2,0,2,1,0,1,0.00,0.00,50.00
10,002,12,100,0018,0408,1,0,1,4,0,2,0,2,1,0,1,0.00,25.00,50.00
10,002,12,100,0018,0409,0,0,0,0,0,2,0,2,1,0,1,0.00,0.00,50.00
10,002,12,110,0000,0000,3196,60,3256,3838,5093,2,0,2,1,0,1,75.36,84.84,50.00
10,002,12,110,0001,0000,593,14,607,753,0,2,0,2,1,0,1,0.00,80.61,50.00
10,002,12,110,0002,0000,419,8,427,511,0,2,0,2,1,0,1,0.00,83.56,50.00
10,002,12,110,0003,0000,368,8,376,431,0,2,0,2,1,0,1,0.00,87.24,50.00
10,002,12,110,0004,0000,50,1,51,64,0,2,0,2,1,0,1,0.00,79.69,50.00
10,002,12,110,0005,0000,195,3,198,243,0,2,0,2,1,0,1,0.00,81.48,50.00
10,002,12,110,0006,0000,275,6,281,332,0,2,0,2,1,0,1,0.00,84.64,50.00
10,002,12,110,0007,0000,1,0,1,1,0,2,0,2,1,0,1,0.00,100.00,50.00
10,002,12,110,0008,0000,615,7,622,724,0,2,0,2,1,0,1,0.00,85.91,50.00
10,002,12,110,0009,0000,528,12,540,597,0,2,0,2,1,0,1,0.00,90.45,50.00
10,002,12,110,0010,0000,152,1,153,182,0,2,0,2,1,0,1,0.00,84.07,50.00
10,002,12,110,0001,0410,593,14,607,753,0,2,0,2,1,0,1,0.00,80.61,50.00
10,002,12,110,0002,0411,419,8,427,511,0,2,0,2,1,0,1,0.00,83.56,50.00
10,002,12,110,0003,0412,368,8,376,431,0,2,0,2,1,0,1,0.00,87.24,50.00
10,002,12,110,0004,0413,50,1,51,64,0,2,0,2,1,0,1,0.00,79.69,50.00
10,002,12,110,0005,0414,195,3,198,243,0,2,0,2,1,0,1,0.00,81.48,50.00
10,002,12,110,0006,0415,275,6,281,332,0,2,0,2,1,0,1,0.00,84.64,50.00
10,002,12,110,0007,0416,1,0,1,1,0,2,0,2,1,0,1,0.00,100.00,50.00
10,002,12,110,0010,0417,152,1,153,182,0,2,0,2,1,0,1,0.00,84.07,50.00
10,002,12,110,0008,0418,615,7,622,724,0,2,0,2,1,0,1,0.00,85.91,50.00
10,002,12,110,0009,0419,528,12,540,597,0,2,0,2,1,0,1,0.00,90.45,50.00
10,002,13,000,0000,0000,3587,302,3889,5375,8013,1,0,1,1,0,1,67.08,72.35,100.00
10,002,13,020,0000,0000,250,15,265,622,1217,1,0,1,1,0,1,51.11,42.60,100.00
10,002,13,020,0004,0000,9,0,9,28,0,1,0,1,1,0,1,0.00,32.14,100.00
10,002,13,020,0005,0000,18,0,18,57,0,1,0,1,1,0,1,0.00,31.58,100.00
10,002,13,020,0006,0000,7,0,7,18,0,1,0,1,1,0,1,0.00,38.89,100.00
10,002,13,020,0007,0000,28,0,28,54,0,1,0,1,1,0,1,0.00,51.85,100.00
10,002,13,020,0008,0000,29,0,29,63,0,1,0,1,1,0,1,0.00,46.03,100.00
10,002,13,020,0028,0082,1,0,1,4,0,1,0,1,1,0,1,0.00,25.00,100.00
10,002,13,020,0028,0083,1,0,1,7,0,1,0,1,1,0,1,0.00,14.29,100.00
10,002,13,020,0004,0084,9,0,9,28,0,1,0,1,1,0,1,0.00,32.14,100.00
10,002,13,020,0005,0085,6,0,6,15,0,1,0,1,1,0,1,0.00,40.00,100.00
10,002,13,020,0005,0086,9,0,9,20,0,1,0,1,1,0,1,0.00,45.00,100.00
10,002,13,020,0005,0087,3,0,3,22,0,1,0,1,1,0,1,0.00,13.64,100.00
10,002,13,020,0006,0088,7,0,7,18,0,1,0,1,1,0,1,0.00,38.89,100.00
10,002,13,020,0006,0089,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,020,0009,0000,4,0,4,6,0,1,0,1,1,0,1,0.00,66.67,100.00
10,002,13,020,0007,0090,8,0,8,20,0,1,0,1,1,0,1,0.00,40.00,100.00
10,002,13,020,0007,0091,10,0,10,18,0,1,0,1,1,0,1,0.00,55.56,100.00
10,002,13,020,0007,0092,10,0,10,16,0,1,0,1,1,0,1,0.00,62.50,100.00
10,002,13,020,0008,0093,23,0,23,51,0,1,0,1,1,0,1,0.00,45.10,100.00
10,002,13,020,0008,0094,6,0,6,12,0,1,0,1,1,0,1,0.00,50.00,100.00
10,002,13,020,0009,0095,4,0,4,6,0,1,0,1,1,0,1,0.00,66.67,100.00
10,002,13,020,0010,0096,8,1,9,16,0,1,0,1,1,0,1,0.00,56.25,100.00
10,002,13,020,0011,0097,1,0,1,8,0,1,0,1,1,0,1,0.00,12.50,100.00
10,002,13,020,0030,0098,5,0,5,8,0,1,0,1,1,0,1,0.00,62.50,100.00
10,002,13,020,0029,0099,0,1,1,5,0,1,0,1,1,0,1,0.00,20.00,100.00
10,002,13,020,0010,0000,8,1,9,16,0,1,0,1,1,0,1,0.00,56.25,100.00
10,002,13,020,0016,0100,6,0,6,13,0,1,0,1,1,0,1,0.00,46.15,100.00
10,002,13,020,0016,0101,12,0,12,22,0,1,0,1,1,0,1,0.00,54.55,100.00
10,002,13,020,0016,0102,3,0,3,15,0,1,0,1,1,0,1,0.00,20.00,100.00
10,002,13,020,0027,0103,5,0,5,11,0,1,0,1,1,0,1,0.00,45.45,100.00
10,002,13,020,0027,0104,9,3,12,27,0,1,0,1,1,0,1,0.00,44.44,100.00
10,002,13,020,0027,0105,2,0,2,6,0,1,0,1,1,0,1,0.00,33.33,100.00
10,002,13,020,0017,0106,16,0,16,30,0,1,0,1,1,0,1,0.00,53.33,100.00
10,002,13,020,0017,0107,6,1,7,17,0,1,0,1,1,0,1,0.00,41.18,100.00
10,002,13,020,0018,0108,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,020,0018,0109,3,0,3,9,0,1,0,1,1,0,1,0.00,33.33,100.00
10,002,13,020,0011,0000,1,0,1,8,0,1,0,1,1,0,1,0.00,12.50,100.00
10,002,13,020,0018,0110,3,0,3,7,0,1,0,1,1,0,1,0.00,42.86,100.00
10,002,13,020,0026,0111,4,1,5,12,0,1,0,1,1,0,1,0.00,41.67,100.00
10,002,13,020,0026,0112,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,020,0026,0113,12,0,12,21,0,1,0,1,1,0,1,0.00,57.14,100.00
10,002,13,020,0026,0114,4,0,4,12,0,1,0,1,1,0,1,0.00,33.33,100.00
10,002,13,020,0019,0115,6,0,6,10,0,1,0,1,1,0,1,0.00,60.00,100.00
10,002,13,020,0019,0116,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,020,0019,0117,2,4,6,21,0,1,0,1,1,0,1,0.00,28.57,100.00
10,002,13,020,0020,0118,2,0,2,7,0,1,0,1,1,0,1,0.00,28.57,100.00
10,002,13,020,0020,0119,0,0,0,5,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,020,0021,0120,0,0,0,7,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,020,0022,0121,0,0,0,4,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,020,0022,0122,10,2,12,20,0,1,0,1,1,0,1,0.00,60.00,100.00
10,002,13,020,0022,0123,3,0,3,12,0,1,0,1,1,0,1,0.00,25.00,100.00
10,002,13,020,0025,0124,3,0,3,5,0,1,0,1,1,0,1,0.00,60.00,100.00
10,002,13,020,0025,0125,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,020,0025,0126,5,0,5,8,0,1,0,1,1,0,1,0.00,62.50,100.00
10,002,13,020,0023,0127,3,0,3,11,0,1,0,1,1,0,1,0.00,27.27,100.00
10,002,13,020,0023,0128,4,0,4,5,0,1,0,1,1,0,1,0.00,80.00,100.00
10,002,13,020,0023,0129,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,020,0024,0130,6,2,8,13,0,1,0,1,1,0,1,0.00,61.54,100.00
10,002,13,020,0024,0131,3,0,3,9,0,1,0,1,1,0,1,0.00,33.33,100.00
10,002,13,020,0024,0132,7,0,7,9,0,1,0,1,1,0,1,0.00,77.78,100.00
10,002,13,020,0016,0000,21,0,21,50,0,1,0,1,1,0,1,0.00,42.00,100.00
10,002,13,020,0017,0000,22,1,23,47,0,1,0,1,1,0,1,0.00,48.94,100.00
10,002,13,020,0018,0000,6,0,6,16,0,1,0,1,1,0,1,0.00,37.50,100.00
10,002,13,020,0019,0000,8,4,12,31,0,1,0,1,1,0,1,0.00,38.71,100.00
10,002,13,020,0020,0000,2,0,2,12,0,1,0,1,1,0,1,0.00,16.67,100.00
10,002,13,020,0021,0000,0,0,0,7,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,020,0022,0000,13,2,15,36,0,1,0,1,1,0,1,0.00,41.67,100.00
10,002,13,020,0023,0000,7,0,7,16,0,1,0,1,1,0,1,0.00,43.75,100.00
10,002,13,020,0024,0000,16,2,18,31,0,1,0,1,1,0,1,0.00,58.06,100.00
10,002,13,020,0025,0000,8,0,8,13,0,1,0,1,1,0,1,0.00,61.54,100.00
10,002,13,020,0026,0000,20,1,21,45,0,1,0,1,1,0,1,0.00,46.67,100.00
10,002,13,020,0027,0000,16,3,19,44,0,1,0,1,1,0,1,0.00,43.18,100.00
10,002,13,020,0028,0000,2,0,2,11,0,1,0,1,1,0,1,0.00,18.18,100.00
10,002,13,020,0029,0000,0,1,1,5,0,1,0,1,1,0,1,0.00,20.00,100.00
10,002,13,020,0030,0000,5,0,5,8,0,1,0,1,1,0,1,0.00,62.50,100.00
10,002,13,030,0000,0000,123,15,138,256,429,1,0,1,1,0,1,59.67,53.91,100.00
10,002,13,030,0001,0000,16,1,17,36,0,1,0,1,1,0,1,0.00,47.22,100.00
10,002,13,030,0002,0000,8,0,8,15,0,1,0,1,1,0,1,0.00,53.33,100.00
10,002,13,030,0003,0000,11,1,12,16,0,1,0,1,1,0,1,0.00,75.00,100.00
10,002,13,030,0004,0000,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,030,0005,0000,1,0,1,2,0,1,0,1,1,0,1,0.00,50.00,100.00
10,002,13,030,0007,0000,10,1,11,25,0,1,0,1,1,0,1,0.00,44.00,100.00
10,002,13,030,0008,0000,5,2,7,16,0,1,0,1,1,0,1,0.00,43.75,100.00
10,002,13,030,0009,0000,10,3,13,33,0,1,0,1,1,0,1,0.00,39.39,100.00
10,002,13,030,0010,0000,6,0,6,14,0,1,0,1,1,0,1,0.00,42.86,100.00
10,002,13,030,0011,0000,4,0,4,5,0,1,0,1,1,0,1,0.00,80.00,100.00
10,002,13,030,0012,0000,1,0,1,3,0,1,0,1,1,0,1,0.00,33.33,100.00
10,002,13,030,0013,0000,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,030,0001,0133,10,0,10,23,0,1,0,1,1,0,1,0.00,43.48,100.00
10,002,13,030,0001,0134,2,0,2,3,0,1,0,1,1,0,1,0.00,66.67,100.00
10,002,13,030,0001,0135,1,1,2,5,0,1,0,1,1,0,1,0.00,40.00,100.00
10,002,13,030,0001,0136,3,0,3,5,0,1,0,1,1,0,1,0.00,60.00,100.00
10,002,13,030,0002,0137,8,0,8,15,0,1,0,1,1,0,1,0.00,53.33,100.00
10,002,13,030,0003,0138,2,0,2,2,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,030,0003,0139,4,0,4,7,0,1,0,1,1,0,1,0.00,57.14,100.00
10,002,13,030,0014,0000,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,030,0003,0140,1,0,1,2,0,1,0,1,1,0,1,0.00,50.00,100.00
10,002,13,030,0003,0141,4,1,5,5,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,030,0004,0142,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,030,0004,0143,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,030,0005,0144,1,0,1,2,0,1,0,1,1,0,1,0.00,50.00,100.00
10,002,13,030,0005,0145,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,030,0007,0146,2,0,2,6,0,1,0,1,1,0,1,0.00,33.33,100.00
10,002,13,030,0007,0147,5,0,5,9,0,1,0,1,1,0,1,0.00,55.56,100.00
10,002,13,030,0007,0148,3,1,4,10,0,1,0,1,1,0,1,0.00,40.00,100.00
10,002,13,030,0008,0149,3,2,5,13,0,1,0,1,1,0,1,0.00,38.46,100.00
10,002,13,030,0015,0000,0,0,0,4,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,030,0008,0150,2,0,2,3,0,1,0,1,1,0,1,0.00,66.67,100.00
10,002,13,030,0027,0151,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,030,0027,0152,3,0,3,4,0,1,0,1,1,0,1,0.00,75.00,100.00
10,002,13,030,0027,0153,4,0,4,7,0,1,0,1,1,0,1,0.00,57.14,100.00
10,002,13,030,0009,0154,0,0,0,2,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,030,0009,0155,5,3,8,22,0,1,0,1,1,0,1,0.00,36.36,100.00
10,002,13,030,0009,0156,5,0,5,9,0,1,0,1,1,0,1,0.00,55.56,100.00
10,002,13,030,0010,0157,1,0,1,5,0,1,0,1,1,0,1,0.00,20.00,100.00
10,002,13,030,0010,0158,0,0,0,2,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,030,0010,0159,5,0,5,7,0,1,0,1,1,0,1,0.00,71.43,100.00
10,002,13,030,0016,0000,4,0,4,8,0,1,0,1,1,0,1,0.00,50.00,100.00
10,002,13,030,0011,0160,4,0,4,5,0,1,0,1,1,0,1,0.00,80.00,100.00
10,002,13,030,0012,0161,1,0,1,3,0,1,0,1,1,0,1,0.00,33.33,100.00
10,002,13,030,0013,0162,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,030,0014,0163,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,030,0015,0164,0,0,0,4,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,030,0016,0165,4,0,4,8,0,1,0,1,1,0,1,0.00,50.00,100.00
10,002,13,030,0017,0166,1,0,1,4,0,1,0,1,1,0,1,0.00,25.00,100.00
10,002,13,030,0018,0167,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,030,0019,0168,1,1,2,3,0,1,0,1,1,0,1,0.00,66.67,100.00
10,002,13,030,0020,0169,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,030,0017,0000,1,0,1,4,0,1,0,1,1,0,1,0.00,25.00,100.00
10,002,13,030,0020,0170,2,1,3,4,0,1,0,1,1,0,1,0.00,75.00,100.00
10,002,13,030,0021,0171,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,030,0021,0172,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,030,0022,0173,4,1,5,7,0,1,0,1,1,0,1,0.00,71.43,100.00
10,002,13,030,0023,0174,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,030,0023,0175,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,030,0024,0176,3,0,3,3,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,030,0025,0177,15,3,18,28,0,1,0,1,1,0,1,0.00,64.29,100.00
10,002,13,030,0026,0178,3,0,3,4,0,1,0,1,1,0,1,0.00,75.00,100.00
10,002,13,030,0026,0179,6,1,7,10,0,1,0,1,1,0,1,0.00,70.00,100.00
10,002,13,030,0018,0000,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,030,0019,0000,1,1,2,3,0,1,0,1,1,0,1,0.00,66.67,100.00
10,002,13,030,0020,0000,2,1,3,4,0,1,0,1,1,0,1,0.00,75.00,100.00
10,002,13,030,0021,0000,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,030,0022,0000,4,1,5,7,0,1,0,1,1,0,1,0.00,71.43,100.00
10,002,13,030,0023,0000,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,030,0024,0000,3,0,3,3,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,030,0025,0000,15,3,18,28,0,1,0,1,1,0,1,0.00,64.29,100.00
10,002,13,030,0026,0000,9,1,10,14,0,1,0,1,1,0,1,0.00,71.43,100.00
10,002,13,030,0027,0000,7,0,7,11,0,1,0,1,1,0,1,0.00,63.64,100.00
10,002,13,080,0000,0000,178,16,194,394,615,1,0,1,1,0,1,64.07,49.24,100.00
10,002,13,080,0001,0000,5,1,6,13,0,1,0,1,1,0,1,0.00,46.15,100.00
10,002,13,080,0002,0000,6,0,6,11,0,1,0,1,1,0,1,0.00,54.55,100.00
10,002,13,080,0003,0000,3,1,4,11,0,1,0,1,1,0,1,0.00,36.36,100.00
10,002,13,080,0004,0000,1,0,1,2,0,1,0,1,1,0,1,0.00,50.00,100.00
10,002,13,080,0005,0000,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,080,0006,0000,5,0,5,9,0,1,0,1,1,0,1,0.00,55.56,100.00
10,002,13,080,0007,0000,4,1,5,15,0,1,0,1,1,0,1,0.00,33.33,100.00
10,002,13,080,0008,0000,9,2,11,22,0,1,0,1,1,0,1,0.00,50.00,100.00
10,002,13,080,0009,0000,2,0,2,6,0,1,0,1,1,0,1,0.00,33.33,100.00
10,002,13,080,0010,0000,0,2,2,2,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,080,0011,0000,4,0,4,14,0,1,0,1,1,0,1,0.00,28.57,100.00
10,002,13,080,0012,0000,0,1,1,4,0,1,0,1,1,0,1,0.00,25.00,100.00
10,002,13,080,0013,0000,5,0,5,14,0,1,0,1,1,0,1,0.00,35.71,100.00
10,002,13,080,0014,0000,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,080,0015,0000,22,2,24,52,0,1,0,1,1,0,1,0.00,46.15,100.00
10,002,13,080,0016,0000,11,1,12,22,0,1,0,1,1,0,1,0.00,54.55,100.00
10,002,13,080,0017,0000,8,1,9,21,0,1,0,1,1,0,1,0.00,42.86,100.00
10,002,13,080,0018,0000,22,0,22,33,0,1,0,1,1,0,1,0.00,66.67,100.00
10,002,13,080,0019,0000,31,1,32,60,0,1,0,1,1,0,1,0.00,53.33,100.00
10,002,13,080,0020,0000,4,0,4,11,0,1,0,1,1,0,1,0.00,36.36,100.00
10,002,13,080,0021,0000,9,1,10,23,0,1,0,1,1,0,1,0.00,43.48,100.00
10,002,13,080,0022,0000,12,1,13,21,0,1,0,1,1,0,1,0.00,61.90,100.00
10,002,13,080,0023,0000,14,1,15,27,0,1,0,1,1,0,1,0.00,55.56,100.00
10,002,13,080,0024,0000,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,080,0002,0304,5,0,5,7,0,1,0,1,1,0,1,0.00,71.43,100.00
10,002,13,080,0002,0305,1,0,1,4,0,1,0,1,1,0,1,0.00,25.00,100.00
10,002,13,080,0003,0306,3,1,4,11,0,1,0,1,1,0,1,0.00,36.36,100.00
10,002,13,080,0004,0307,1,0,1,2,0,1,0,1,1,0,1,0.00,50.00,100.00
10,002,13,080,0005,0308,1,0,1,1,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,080,0006,0309,5,0,5,9,0,1,0,1,1,0,1,0.00,55.56,100.00
10,002,13,080,0007,0310,0,0,0,0,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,080,0007,0311,3,1,4,11,0,1,0,1,1,0,1,0.00,36.36,100.00
10,002,13,080,0007,0312,1,0,1,4,0,1,0,1,1,0,1,0.00,25.00,100.00
10,002,13,080,0008,0313,0,0,0,4,0,1,0,1,1,0,1,0.00,0.00,100.00
10,002,13,080,0008,0314,6,1,7,10,0,1,0,1,1,0,1,0.00,70.00,100.00
10,002,13,080,0008,0315,3,1,4,8,0,1,0,1,1,0,1,0.00,50.00,100.00
10,002,13,080,0010,0316,0,2,2,2,0,1,0,1,1,0,1,0.00,100.00,100.00
10,002,13,080,0009,0317,2,0,2,6,0,1,0,1,1,0,1,0.00,33.33,100.00
