10,002,11,040,0011,0194,1,3,100.00,*
10,002,11,040,0012,0195,1,0,0.00,*
10,002,11,040,0013,0196,1,1,100.00,*
10,002,11,040,0014,0197,1,1,100.00,*
10,002,11,040,0014,0198,1,4,100.00,*
10,002,11,040,0015,0199,1,5,100.00,*
10,002,11,040,0020,0000,1,0,0.00,*
10,002,11,040,0015,0200,1,4,100.00,*
10,002,11,040,0016,0201,1,0,0.00,*
10,002,11,040,0016,0202,1,5,100.00,*
10,002,11,040,0017,0203,1,0,0.00,*
10,002,11,040,0018,0204,1,2,100.00,*
10,002,11,040,0018,0205,1,2,100.00,*
10,002,11,040,0019,0206,1,1,100.00,*
10,002,11,040,0020,0207,1,0,0.00,*
10,002,11,040,0020,0208,1,0,0.00,*
10,002,11,040,0021,0209,1,1,100.00,*
10,002,11,040,0021,0000,1,1,100.00,*
10,002,11,040,0022,0210,1,2,100.00,*
10,002,11,040,0023,0211,1,1,100.00,*
10,002,11,040,0022,0000,1,2,100.00,*
10,002,11,040,0023,0000,1,1,100.00,*
10,002,11,040,0024,0000,1,0,0.00,*
10,002,11,050,0000,0000,1,78,100.00,*
10,002,11,050,0001,0000,1,5,100.00,*
10,002,11,050,0002,0000,1,1,100.00,*
10,002,11,050,0003,0000,1,5,100.00,*
10,002,11,050,0004,0000,1,8,100.00,*
10,002,11,050,0005,0000,1,2,100.00,*
10,002,11,050,0006,0000,1,6,100.00,*
10,002,11,050,0007,0000,1,3,100.00,*
10,002,11,050,0008,0000,1,2,100.00,*
10,002,11,050,0009,0000,1,7,100.00,*
10,002,11,050,0010,0000,1,2,100.00,*
10,002,11,050,0011,0000,1,1,100.00,*
10,002,11,050,0012,0000,1,0,0.00,*
10,002,11,050,0013,0000,1,1,100.00,*
10,002,11,050,0014,0000,1,0,0.00,*
10,002,11,050,0015,0000,1,3,100.00,*
10,002,11,050,0016,0000,1,8,100.00,*
10,002,11,050,0017,0000,1,21,100.00,*
10,002,11,050,0018,0000,1,3,100.00,*
10,002,11,050,0001,0212,1,5,100.00,*
10,002,11,050,0001,0213,1,0,0.00,*
10,002,11,050,0002,0214,1,1,100.00,*
10,002,11,050,0002,0215,1,0,0.00,*
10,002,11,050,0003,0216,1,0,0.00,*
10,002,11,050,0003,0217,1,5,100.00,*
10,002,11,050,0003,0218,1,0,0.00,*
10,002,11,050,0003,0219,1,0,0.00,*
10,002,11,050,0004,0220,1,3,100.00,*
10,002,11,050,0004,0221,1,3,100.00,*
10,002,11,050,0004,0222,1,2,100.00,*
10,002,11,050,0005,0223,1,2,100.00,*
10,002,11,050,0006,0224,1,3,100.00,*
