"'10","'015","'01","'050","'0003","1","張忠儀","'999","'1","'0470830","56","其他","高中","N"," "," "
"'10","'015","'01","'050","'0003","2","周明宗","'1","'1","'0570629","46","其他","專科","Y","*"," "
"'10","'015","'01","'050","'0005","1","鄭高富","'999","'1","'0391216","63","其他","高中","Y","*"," "
"'10","'015","'01","'050","'0005","2","吳國權","'1","'1","'0430103","60","其他","大學","N"," "," "
"'10","'015","'01","'050","'0006","1","鄧双奎","'1","'1","'0440803","59","其他","專科","Y"," "," "
"'10","'015","'01","'050","'0006","2","溫金勝","'999","'1","'0420520","61","其他","其他","N","*"," "
"'10","'015","'01","'050","'0007","1","黃朝彬","'1","'1","'0410827","62","其他","高中","Y","*"," "
"'10","'015","'01","'050","'0008","1","蕭萬生","'1","'1","'0440407","59","其他","高中","Y","*"," "
"'10","'015","'01","'050","'0009","1","林宗勝","'1","'1","'0460710","57","其他","其他","Y"," "," "
"'10","'015","'01","'050","'0009","2","林世昌","'999","'1","'0400825","63","其他","其他","N","*"," "
"'10","'015","'01","'050","'0010","1","陳源忠","'1","'1","'0451102","58","其他","高中","Y","*"," "
"'10","'015","'01","'050","'0010","2","嚴永輝","'999","'1","'0360523","67","其他","其他","N"," "," "
"'10","'015","'01","'050","'0011","1","黃松生","'999","'1","'0460829","57","其他","高中","N"," "," "
"'10","'015","'01","'050","'0011","2","鄧桂英","'1","'2","'0451224","57","其他","高中","Y","*"," "
"'10","'015","'01","'050","'0012","1","陳振興","'1","'1","'0470805","56","其他","高中","Y","*"," "
"'10","'015","'01","'050","'0013","1","范來新","'1","'1","'0430202","60","其他","其他","Y","*"," "
"'10","'015","'01","'050","'0001","1","劉文賢","'999","'1","'0530218","50","其他","其他","N"," "," "
"'10","'015","'01","'050","'0001","2","黃加成","'1","'1","'0430216","60","其他","其他","Y","*"," "
"'10","'015","'01","'050","'0002","1","陳倉周","'1","'1","'0380315","65","其他","其他","Y","*"," "
"'10","'015","'01","'050","'0002","2","洪政雄","'999","'1","'0330426","70","其他","高中","N"," "," "
"'10","'015","'01","'050","'0014","1","楊昇達","'1","'1","'0400110","63","其他","大學","Y","*"," "
"'10","'015","'01","'050","'0014","2","陳蓬生","'1","'1","'0440119","59","其他","專科","N"," "," "
"'10","'015","'01","'050","'0015","1","李春英","'999","'2","'0440221","59","其他","其他","N"," "," "
"'10","'015","'01","'050","'0015","2","魏錦添","'1","'1","'0451205","57","其他","其他","Y","*"," "
"'10","'015","'01","'050","'0016","1","黃國明","'1","'1","'0450318","58","其他","高中","N"," "," "
"'10","'015","'01","'050","'0016","2","邱振文","'1","'1","'0401021","63","其他","其他","Y"," "," "
"'10","'015","'01","'050","'0016","3","蔡文隆","'1","'1","'0581028","45","其他","高中","N","*"," "
"'10","'015","'01","'050","'0017","1","賴明章","'1","'1","'0360830","67","其他","其他","Y","*"," "
"'10","'015","'01","'050","'0017","2","黃明華","'999","'1","'0381013","65","其他","高中","N"," "," "
"'10","'015","'01","'050","'0018","1","沈育民","'999","'1","'0490510","54","其他","高中","N"," "," "
"'10","'015","'01","'050","'0018","2","葉光南","'1","'1","'0580425","45","其他","大學","Y","*"," "
"'10","'015","'01","'060","'0002","1","温幸惠","'999","'2","'0510507","52","臺灣省","高中","Y","*"," "
"'10","'015","'01","'060","'0002","2","陳祥岳","'999","'1","'0440301","59","臺灣省","專科","N"," "," "
"'10","'015","'01","'060","'0002","3","林輝雄","'999","'1","'0500512","53","臺灣省","高中","N"," "," "
"'10","'015","'01","'060","'0002","4","梁錦源","'999","'1","'0410420","62","台中市","高中","N"," "," "
"'10","'015","'01","'060","'0001","1","彭榮華","'1","'1","'0400928","63","臺灣省","專科","Y","*"," "
"'10","'015","'01","'060","'0003","1","雷國萬","'999","'1","'0470220","56","臺灣省","高中","Y","*"," "
"'10","'015","'01","'060","'0003","2","鄒秋蓮","'999","'2","'0581208","44","臺灣省","其他","N"," "," "
"'10","'015","'01","'060","'0004","1","曾漢清","'999","'1","'0411202","61","臺灣省","專科","N"," "," "
"'10","'015","'01","'060","'0004","2","張瑞源","'999","'1","'0521110","51","臺灣省","高中","Y"," "," "
"'10","'015","'01","'060","'0004","3","鍾曜宇","'999","'1","'0560120","47","臺灣省","專科","N","*"," "
"'10","'015","'01","'060","'0005","1","李金芳","'999","'2","'0501015","53","臺灣省","高中","Y","*"," "
"'10","'015","'01","'060","'0007","1","盧榮泉","'999","'1","'0401201","62","臺灣省","其他","N"," "," "
"'10","'015","'01","'060","'0007","2","楊國亮","'1","'1","'0271128","76","臺灣省","其他","Y","*"," "
"'10","'015","'01","'060","'0006","1","黃見輝","'1","'1","'0351128","68","臺灣省","其他","Y","*"," "
"'10","'015","'01","'060","'0008","1","林健次","'999","'1","'0360114","67","臺灣省","其他","N","*"," "
"'10","'015","'01","'060","'0008","2","林政民 Takiuy．Budar","'1","'1","'0300726","73","臺灣省","專科","N"," "," "
"'10","'015","'01","'060","'0008","3","林輝雄","'999","'1","'0390918","64","臺灣省","高中","N"," "," "
"'10","'015","'01","'060","'0009","1","張清飛","'1","'1","'0500920","53","臺灣省","高中","N","*"," "
"'10","'015","'01","'060","'0009","2","陳美妹","'999","'2","'0480106","55","臺灣省","高中","Y"," "," "
"'10","'015","'01","'060","'0010","1","張裕勝","'999","'1","'0551214","47","臺灣省","高中","Y","*"," "
"'10","'015","'01","'060","'0010","2","羅宇安","'1","'1","'0550510","48","臺灣省","高中","N"," "," "
"'10","'015","'01","'060","'0011","1","劉國雄","'999","'1","'0570910","46","臺灣省","高中","N"," "," "
"'10","'015","'01","'060","'0011","2","蔡漢東","'1","'1","'0450213","58","臺灣省","其他","Y","*"," "
"'10","'015","'01","'060","'0012","1","吳靜枝 Panay La’is","'999","'2","'0471212","55","臺灣省","高中","N"," "," "
"'10","'015","'01","'060","'0012","2","李木發","'999","'1","'0370610","66","臺灣省","其他","N"," "," "
"'10","'015","'01","'060","'0012","3","許炎煌","'999","'1","'0431205","59","臺灣省","高中","N","*"," "
"'10","'015","'01","'060","'0012","4","吳進興","'999","'1","'0420901","61","臺灣省","其他","Y"," "," "
"'10","'015","'01","'060","'0013","1","蘇哲雄","'999","'1","'0630324","40","臺灣省","其他","N"," "," "
"'10","'015","'01","'060","'0013","2","高天成 Lasang karang","'999","'1","'0460920","57","臺灣省","其他","N"," "," "
"'10","'015","'01","'060","'0013","3","周光明 ’Urad Dihang","'1","'1","'0560519","47","臺灣省","大學","Y","*"," "
"'10","'015","'01","'060","'0013","4","林進財","'999","'1","'0600102","43","臺灣省","高中","N"," "," "
"'10","'015","'01","'060","'0015","1","龔志冠","'999","'1","'0520426","51","臺灣省","高中","Y"," "," "
"'10","'015","'01","'060","'0015","2","范光福","'1","'1","'0440121","59","臺灣省","專科","N","*"," "
"'10","'015","'01","'060","'0014","1","吳士明","'999","'1","'0611128","42","臺灣省","高中","N"," "," "
"'10","'015","'01","'060","'0014","2","蔡素月","'1","'2","'0570405","46","高雄市","其他","Y","*"," "
"'10","'015","'01","'020","'0001","1","林錦昌","'999","'1","'0650607","38","臺灣省","專科","N"," "," "
"'10","'015","'01","'020","'0001","2","曹文長","'999","'1","'0360127","67","臺灣省","其他","N","*"," "
"'10","'015","'01","'020","'0002","1","沈增吉","'1","'1","'0570725","46","臺灣省","其他","N"," "," "
"'10","'015","'01","'020","'0002","2","蕭文立","'999","'1","'0620420","41","臺灣省","其他","N","*"," "
"'10","'015","'01","'020","'0003","1","郭妍希","'999","'2","'0751018","28","台北市","大學","N","*"," "
"'10","'015","'01","'020","'0003","2","施明通","'1","'1","'0441007","59","臺灣省","其他","Y"," "," "
"'10","'015","'01","'020","'0004","1","戴銘鴻","'1","'1","'0710608","32","臺灣省","專科","Y"," "," "
"'10","'015","'01","'020","'0004","2","翁林瑞蘭","'999","'2","'0490512","54","臺灣省","其他","N","*"," "
"'10","'015","'01","'020","'0005","1","徐蓬忠","'1","'1","'0381225","64","臺灣省","其他","Y"," "," "
"'10","'015","'01","'020","'0005","2","温天昇","'999","'1","'0321021","71","臺灣省","其他","N"," "," "
"'10","'015","'01","'020","'0005","3","張振華","'999","'1","'0410104","62","臺灣省","其他","N","*"," "
"'10","'015","'01","'020","'0006","1","洪福文","'1","'1","'0490429","54","臺灣省","其他","Y","*"," "
"'10","'015","'01","'020","'0006","2","黃齡逸","'999","'2","'0430619","60","臺灣省","其他","N"," "," "
"'10","'015","'01","'020","'0006","3","陳玉蘭Kolang‧Iyong","'90","'2","'0480210","55","臺灣省","其他","N"," "," "
"'10","'015","'01","'020","'0007","1","詹國賢","'999","'1","'0381218","64","臺灣省","其他","N"," "," "
"'10","'015","'01","'020","'0007","2","莊張港","'1","'1","'0430501","60","臺灣省","其他","Y","*"," "
"'10","'015","'01","'020","'0008","1","邱煥光","'1","'1","'0510831","52","臺灣省","高中","Y"," "," "
"'10","'015","'01","'020","'0008","2","李坤騰","'999","'1","'0480101","55","臺灣省","其他","N","*"," "
"'10","'015","'01","'020","'0009","1","陳文乾","'1","'1","'0401012","63","臺灣省","其他","Y","*"," "
"'10","'015","'01","'020","'0009","2","張瓊眞","'999","'2","'0550520","48","臺灣省","高中","N"," "," "
"'10","'015","'01","'020","'0010","1","陳嬌妹","'1","'2","'0420701","61","臺灣省","其他","Y","*"," "
"'10","'015","'01","'020","'0011","1","周清豪","'999","'1","'0641127","39","臺灣省","高中","Y","*"," "
"'10","'015","'01","'020","'0011","2","張慧萍","'999","'2","'0580129","45","臺灣省","大學","N"," "," "
"'10","'015","'01","'020","'0012","1","謝玉珍","'1","'2","'0321021","71","臺灣省","其他","Y","*"," "
"'10","'015","'01","'070","'0002","1","曾天滄","'1","'1","'0370601","66","台中市","高中","Y","*"," "
"'10","'015","'01","'070","'0001","1","陳平復","'1","'1","'0350120","68","臺灣省","高中","Y","*"," "
"'10","'015","'01","'070","'0001","2","石惠美","'1","'2","'0591130","43","臺灣省","高中","N"," "," "
"'10","'015","'01","'070","'0003","1","林楊繼東","'1","'1","'0580803","45","臺灣省","高中","Y","*"," "
"'10","'015","'01","'070","'0004","1","王梓安","'1","'1","'0460311","57","臺灣省","高中","Y","*"," "
"'10","'015","'01","'070","'0004","2","林秀美 Rngos . Ofo","'999","'2","'0441201","58","臺灣省","高中","N"," "," "
"'10","'015","'01","'070","'0004","3","鄭開國","'999","'1","'0551010","48","臺灣省","高中","N"," "," "
"'10","'015","'01","'070","'0005","1","吳張義","'1","'1","'0561126","47","臺灣省","高中","Y","*"," "
"'10","'015","'01","'070","'0011","1","黃建桐","'999","'1","'0550628","48","臺灣省","高中","N"," "," "
"'10","'015","'01","'070","'0011","2","鄭金寶 Kumod . Angan","'1","'1","'0470225","56","臺灣省","其他","N","*"," "
"'10","'015","'01","'070","'0012","1","劉貴滿","'1","'1","'0340808","69","臺灣省","其他","Y","*"," "
"'10","'015","'01","'070","'0012","2","謝新福","'999","'1","'0500927","53","臺灣省","其他","N"," "," "
"'10","'015","'01","'070","'0013","1","林萬德 Kaniw . Fono","'1","'1","'0461015","57","臺灣省","其他","Y","*"," "
"'10","'015","'01","'070","'0014","1","汪文光 Kumud . Mayaw","'1","'1","'0350910","68","臺灣省","其他","N"," "," "
"'10","'015","'01","'070","'0014","2","萬中興","'1","'1","'0540128","49","臺灣省","高中","Y","*"," "
"'10","'015","'01","'070","'0006","1","林長盛","'999","'1","'0380620","65","臺灣省","高中","N","*"," "
"'10","'015","'01","'070","'0006","2","朱瑞玉","'1","'2","'0550217","48","臺灣省","其他","N"," "," "
"'10","'015","'01","'070","'0006","3","林正立","'1","'1","'0510526","52","臺灣省","高中","N"," "," "
"'10","'015","'01","'070","'0006","4","陳永強","'1","'1","'0550602","48","臺灣省","高中","N"," "," "
"'10","'015","'01","'070","'0007","1","陳萬來","'1","'1","'0311212","71","臺灣省","其他","Y","*"," "
"'10","'015","'01","'070","'0008","1","許輩燕","'1","'1","'0430224","60","臺灣省","專科","N"," "," "
"'10","'015","'01","'070","'0008","2","劉建榮","'999","'1","'0530223","50","臺灣省","其他","Y","*"," "
"'10","'015","'01","'070","'0009","1","江兆億","'999","'1","'0341228","68","臺灣省","高中","Y","*"," "
"'10","'015","'01","'070","'0010","1","黃玉嬌","'999","'2","'0390830","64","臺灣省","其他","Y","*"," "
"'10","'015","'01","'080","'0005","1","李威寰","'1","'1","'0470217","56","臺灣省","大學","Y","*"," "
"'10","'015","'01","'080","'0004","1","蕭清秀Sakuma.Kacaw","'1","'1","'0430502","60","臺灣省","高中","N","*"," "
"'10","'015","'01","'080","'0001","1","江明生Diway.Panay","'999","'1","'0460709","57","臺灣省","高中","N"," "," "
"'10","'015","'01","'080","'0001","2","汪福盛","'999","'1","'0390526","64","臺灣省","其他","N","*"," "
"'10","'015","'01","'080","'0002","1","李文盛","'1","'1","'0331124","70","臺灣省","其他","Y","*"," "
"'10","'015","'01","'080","'0003","1","李貴良Pulu.Karo","'999","'1","'0441012","59","臺灣省","其他","N","*"," "
"'10","'015","'01","'080","'0003","2","張金盛Angaw.Karo","'999","'1","'0420810","61","臺灣省","其他","N"," "," "
"'10","'015","'01","'080","'0003","3","劉振生Tayto.Kacaw","'1","'1","'0550624","48","臺灣省","高中","Y"," "," "
"'10","'015","'01","'120","'0001","1","陳添煌","'1","'1","'0490429","54","臺灣省","高中","N","*"," "
"'10","'015","'01","'120","'0001","2","王依美","'1","'2","'0530102","50","臺灣省","高中","N"," "," "
"'10","'015","'01","'120","'0002","1","王菊妹 Hanang‧Cyuki","'1","'2","'0461222","56","臺灣省","高中","Y","*"," "
"'10","'015","'01","'120","'0002","2","顏樹雄 Haning‧Ciyu","'999","'1","'0551204","47","臺灣省","專科","N"," "," "
"'10","'015","'01","'120","'0003","1","伍曉凌","'999","'2","'0620302","41","臺灣省","高中","Y","*"," "
"'10","'015","'01","'120","'0003","2","張良","'1","'1","'0481110","55","臺灣省","專科","N"," "," "
"'10","'015","'01","'120","'0004","1","劉添順","'999","'1","'0480618","55","臺灣省","其他","Y","*"," "
"'10","'015","'01","'120","'0004","2","朝金生","'999","'1","'0391015","64","臺灣省","高中","N"," "," "
"'10","'015","'01","'120","'0005","1","唐金里","'999","'1","'0510502","52","臺灣省","專科","N"," "," "
"'10","'015","'01","'120","'0005","2","田智先","'1","'1","'0601107","43","臺灣省","其他","N"," "," "
"'10","'015","'01","'120","'0005","3","馬平貴","'1","'1","'0420208","61","臺灣省","其他","Y","*"," "
"'10","'015","'01","'120","'0006","1","洪金耀 Ataw‧Maray","'999","'1","'0481204","54","臺灣省","高中","N"," "," "
"'10","'015","'01","'120","'0006","2","嚴秋谷","'999","'1","'0480621","55","臺灣省","其他","N"," "," "
"'10","'015","'01","'120","'0006","3","李水泉 Jiru‧Yudaw","'1","'1","'0401201","62","臺灣省","大學","Y","*"," "
"'10","'015","'01","'090","'0001","1","王惠芳","'999","'2","'0470910","56","臺灣省","大學","N"," "," "
"'10","'015","'01","'090","'0001","2","陳明發","'999","'1","'0470102","56","臺灣省","高中","N"," "," "
"'10","'015","'01","'090","'0001","3","吳萬德","'999","'1","'0430811","60","臺灣省","其他","Y","*"," "
"'10","'015","'01","'090","'0002","1","蘇院林 ","'999","'1","'0441228","58","臺灣省","高中","N","*"," "
"'10","'015","'01","'090","'0003","1","黃義雄","'999","'1","'0350527","68","臺灣省","其他","Y","*"," "
"'10","'015","'01","'090","'0003","2","高坤秀","'999","'1","'0450610","58","臺灣省","其他","N"," "," "
"'10","'015","'01","'090","'0004","1","黃永奎","'999","'1","'0401128","63","臺灣省","高中","Y"," "," "
"'10","'015","'01","'090","'0004","2","黃崧庭","'999","'1","'0511019","52","臺灣省","高中","N","*"," "
"'10","'015","'01","'090","'0005","1","張進忠","'999","'1","'0400131","63","臺灣省","其他","N"," "," "
"'10","'015","'01","'090","'0005","2","李孔忠","'999","'1","'0520504","51","臺灣省","高中","N","*"," "
"'10","'015","'01","'090","'0006","1","黃武雄","'999","'1","'0590928","44","臺灣省","高中","N"," "," "
"'10","'015","'01","'090","'0006","2","李旭文","'999","'1","'0540504","49","臺灣省","高中","Y"," "," "
"'10","'015","'01","'090","'0006","3","黃慶雲","'999","'1","'0450316","58","臺灣省","其他","N"," "," "
