area,cand_no,cand_name,party,cand_sex,cand_birthday,cand_age,cand_bornplace,cand_edu,is_current,is_victor,ticket_num,prv_code,city_code,area_code,dept_code,li_code
臺東縣鹿野鄉第01選舉區,3,鄧清欉,無黨籍及未經政黨推薦,m,0450820,66,臺灣省,高中(職)以下,Y,Y,344,10,014,01,050,0000
臺東縣鹿野鄉第01選舉區,4,郭清塗,無黨籍及未經政黨推薦,m,0460614,65,臺北市,高中(職)以下,N,Y,524,10,014,01,050,0000
臺東縣鹿野鄉第01選舉區,5,任建民,中國國民黨,m,0660627,45,臺灣省,高中(職)以下,N,N,310,10,014,01,050,0000
臺東縣鹿野鄉第02選舉區,1,徐榜駿,無黨籍及未經政黨推薦,m,0711124,39,臺灣省,大學,N,N,433,10,014,02,050,0000
臺東縣鹿野鄉第02選舉區,2,曾國豪,無黨籍及未經政黨推薦,m,0640621,47,臺灣省,高中(職),Y,Y,471,10,014,02,050,0000
臺東縣鹿野鄉第02選舉區,3,黎萬和,無黨籍及未經政黨推薦,m,0521215,58,臺灣省,高中(職),Y,Y,530,10,014,02,050,0000
臺東縣池上鄉第01選舉區,1,許金興,無黨籍及未經政黨推薦,m,0591107,51,臺灣省,專科,Y,N,479,10,014,01,060,0000
臺東縣池上鄉第01選舉區,2,江鑫貴,無黨籍及未經政黨推薦,m,0490102,62,臺灣省,高中(職)以下,Y,Y,537,10,014,01,060,0000
臺東縣池上鄉第01選舉區,3,黃麗香,無黨籍及未經政黨推薦,f,0500306,61,臺灣省,高中(職),N,Y,771,10,014,01,060,0000
臺東縣池上鄉第01選舉區,4,林文雄,無黨籍及未經政黨推薦,m,0501104,60,臺灣省,高中(職),Y,Y,529,10,014,01,060,0000
臺東縣池上鄉第02選舉區,1,邱煥森,無黨籍及未經政黨推薦,m,0500113,61,臺灣省,高中(職),Y,Y,276,10,014,02,060,0000
臺東縣池上鄉第02選舉區,2,鍾祐綾,無黨籍及未經政黨推薦,f,0620410,49,臺灣省,高中(職),N,N,218,10,014,02,060,0000
臺東縣池上鄉第03選舉區,1,羅菊妹,無黨籍及未經政黨推薦,f,0530123,58,臺灣省,高中(職),Y,Y,444,10,014,03,060,0000
臺東縣池上鄉第03選舉區,2,魏其位,無黨籍及未經政黨推薦,m,0480222,63,臺灣省,高中(職),Y,N,247,10,014,03,060,0000
臺東縣東河鄉第01選舉區,1,鄭志昌,無黨籍及未經政黨推薦,m,0420322,69,臺灣省,高中(職)以下,Y,Y,604,10,014,01,070,0000
臺東縣東河鄉第01選舉區,2,陳季微,無黨籍及未經政黨推薦,f,0760714,35,臺灣省,碩士,N,Y,441,10,014,01,070,0000
臺東縣東河鄉第01選舉區,3,劉五龍,無黨籍及未經政黨推薦,m,0581023,53,臺灣省,碩士,N,N,122,10,014,01,070,0000
臺東縣東河鄉第01選舉區,4,曾培誠,無黨籍及未經政黨推薦,m,0570121,54,臺灣省,專科,Y,N,400,10,014,01,070,0000
臺東縣東河鄉第01選舉區,5,周燕稜,無黨籍及未經政黨推薦,f,0600226,51,臺灣省,高中(職),Y,Y,557,10,014,01,070,0000
臺東縣長濱鄉第01選舉區,1,梁秀貞,無黨籍及未經政黨推薦,f,0431125,67,臺灣省,大學,Y,Y,692,10,014,01,080,0000
臺東縣長濱鄉第01選舉區,2,林修正,台灣澎友黨,m,0510918,60,臺灣省,大學,N,Y,250,10,014,01,080,0000
臺東縣長濱鄉第01選舉區,3,李健吉,無黨籍及未經政黨推薦,m,0311126,79,臺灣省,高中(職)以下,Y,Y,365,10,014,01,080,0000
臺東縣太麻里鄉第01選舉區,1,王永盛,無黨籍及未經政黨推薦,m,0510928,60,臺灣省,高中(職)以下,N,N,169,10,014,01,090,0000
臺東縣太麻里鄉第01選舉區,2,林順益,無黨籍及未經政黨推薦,m,0551107,55,臺灣省,高中(職),Y,Y,365,10,014,01,090,0000
臺東縣太麻里鄉第01選舉區,3,李朝勝,無黨籍及未經政黨推薦,m,0621216,48,臺灣省,高中(職),Y,Y,422,10,014,01,090,0000
臺東縣太麻里鄉第01選舉區,4,陳明輝,無黨籍及未經政黨推薦,m,0660927,45,臺灣省,高中(職),Y,Y,542,10,014,01,090,0000
臺東縣太麻里鄉第02選舉區,1,雷明聖,無黨籍及未經政黨推薦,m,0770625,34,臺灣省,碩士,Y,Y,626,10,014,02,090,0000
臺東縣太麻里鄉第02選舉區,2,廖雙穎,無黨籍及未經政黨推薦,f,0670504,44,臺灣省,大學,N,Y,446,10,014,02,090,0000
臺東縣太麻里鄉第02選舉區,3,李英華,無黨籍及未經政黨推薦,f,0650621,46,臺灣省,專科,N,N,368,10,014,02,090,0000
臺東縣太麻里鄉第02選舉區,4,陳水獅,無黨籍及未經政黨推薦,m,0410113,70,臺灣省,高中(職)以下,Y,Y,468,10,014,02,090,0000
臺東縣大武鄉第01選舉區,1,王景昌,無黨籍及未經政黨推薦,m,0560622,55,高雄市,高中(職),Y,Y,461,10,014,01,100,0000
臺東縣大武鄉第01選舉區,2,詹勳鴻,無黨籍及未經政黨推薦,m,0691209,41,臺灣省,高中(職),N,N,272,10,014,01,100,0000
臺東縣大武鄉第01選舉區,3,黃萬吉,無黨籍及未經政黨推薦,m,0400322,71,臺灣省,高中(職)以下,N,N,62,10,014,01,100,0000
臺東縣大武鄉第01選舉區,4,黃萬秋,無黨籍及未經政黨推薦,m,0440823,67,臺灣省,高中(職),Y,Y,376,10,014,01,100,0000
臺東縣大武鄉第01選舉區,5,鄭義成,無黨籍及未經政黨推薦,m,0401128,70,高雄市,高中(職)以下,Y,Y,302,10,014,01,100,0000
臺東縣綠島鄉第01選舉區,1,林倚樟,無黨籍及未經政黨推薦,m,0781106,32,臺灣省,高中(職),N,Y,321,10,014,01,110,0000
臺東縣綠島鄉第01選舉區,2,蘇俊宏,無黨籍及未經政黨推薦,m,0570226,54,臺灣省,大學,Y,Y,280,10,014,01,110,0000
臺東縣綠島鄉第01選舉區,3,鄭姵辰,中國國民黨,f,0651016,46,臺灣省,大學,Y,Y,284,10,014,01,110,0000
臺東縣綠島鄉第02選舉區,1,何富祥,無黨籍及未經政黨推薦,m,0470720,64,臺灣省,高中(職),Y,Y,327,10,014,02,110,0000
臺東縣綠島鄉第02選舉區,2,鄭志華,無黨籍及未經政黨推薦,m,0610719,50,臺灣省,高中(職),N,N,98,10,014,02,110,0000
臺東縣綠島鄉第02選舉區,3,陳韋宇,無黨籍及未經政黨推薦,m,0720218,39,臺灣省,大學,N,Y,316,10,014,02,110,0000
臺東縣綠島鄉第03選舉區,1,田亦生,無黨籍及未經政黨推薦,m,0411222,69,臺灣省,高中(職),N,Y,263,10,014,03,110,0000
臺東縣綠島鄉第03選舉區,2,田貴寶,無黨籍及未經政黨推薦,m,0380327,73,臺灣省,高中(職)以下,Y,N,97,10,014,03,110,0000
臺東縣綠島鄉第03選舉區,3,陳建平,無黨籍及未經政黨推薦,m,0500724,61,臺灣省,高中(職),N,Y,311,10,014,03,110,0000
臺東縣海端鄉第01選舉區,1,古振英,中國國民黨,f,0550927,56,臺灣省,高中(職)以下,N,Y,209,10,014,01,120,0000
臺東縣海端鄉第01選舉區,2,古明良,中國國民黨,m,0450102,66,臺灣省,高中(職)以下,Y,N,153,10,014,01,120,0000
臺東縣海端鄉第02選舉區,1,王秀美,無黨籍及未經政黨推薦,f,0660803,45,臺灣省,高中(職),Y,N,67,10,014,02,120,0000
臺東縣海端鄉第02選舉區,2,古天來,無黨籍及未經政黨推薦,m,0540517,57,臺灣省,高中(職)以下,Y,Y,239,10,014,02,120,0000
臺東縣海端鄉第02選舉區,3,余秀英,無黨籍及未經政黨推薦,f,0571123,53,臺灣省,高中(職),N,N,32,10,014,02,120,0000
臺東縣海端鄉第02選舉區,4,"余瑋廷 Kavas Ispalidaz",無黨籍及未經政黨推薦,m,0681020,43,臺灣省,大學,Y,Y,161,10,014,02,120,0000
臺東縣海端鄉第02選舉區,5,王進保,中國國民黨,m,0500310,61,臺灣省,高中(職)以下,Y,N,82,10,014,02,120,0000
臺東縣海端鄉第02選舉區,6,余忠學,無黨籍及未經政黨推薦,m,0601105,50,臺灣省,專科,N,N,118,10,014,02,120,0000
臺東縣海端鄉第02選舉區,7,"余泓霆 isbalidav Dahu",無黨籍及未經政黨推薦,m,0750316,36,臺灣省,大學,N,N,160,10,014,02,120,0000
臺東縣海端鄉第02選舉區,8,"許凱文 Aziman˙Takisdahuan",無黨籍及未經政黨推薦,m,0770707,34,臺灣省,碩士,N,Y,197,10,014,02,120,0000
臺東縣海端鄉第03選舉區,1,胡天國,中國國民黨,m,0451209,65,臺灣省,高中(職)以下,N,Y,177,10,014,03,120,0000
臺東縣海端鄉第03選舉區,2,江清輝,無黨籍及未經政黨推薦,m,0450522,66,臺灣省,高中(職),Y,N,157,10,014,03,120,0000
臺東縣海端鄉第03選舉區,3,胡淑貞,無黨籍及未經政黨推薦,f,0510903,60,臺灣省,專科,Y,Y,319,10,014,03,120,0000
臺東縣海端鄉第03選舉區,4,拉尼琥,無黨籍及未經政黨推薦,m,0520706,59,臺灣省,高中(職),N,N,76,10,014,03,120,0000
臺東縣延平鄉第01選舉區,1,王胡月麗,中國國民黨,f,0441221,66,臺灣省,高中(職),Y,Y,171,10,014,01,130,0000
臺東縣延平鄉第01選舉區,2,古總結,無黨籍及未經政黨推薦,m,0630712,48,臺灣省,專科,Y,Y,178,10,014,01,130,0000
臺東縣延平鄉第01選舉區,3,白布農,無黨籍及未經政黨推薦,m,0780109,33,臺灣省,大學,N,N,135,10,014,01,130,0000
臺東縣延平鄉第01選舉區,4,古清華,無黨籍及未經政黨推薦,m,0641001,47,臺灣省,高中(職),N,N,135,10,014,01,130,0000
臺東縣延平鄉第01選舉區,5,温源田,無黨籍及未經政黨推薦,m,0680505,43,臺灣省,大學,Y,Y,175,10,014,01,130,0000
臺東縣延平鄉第01選舉區,6,古梅玉,無黨籍及未經政黨推薦,f,0530523,58,臺灣省,高中(職),N,N,121,10,014,01,130,0000
臺東縣延平鄉第01選舉區,7,邱仁雄,中國國民黨,m,0660326,45,臺灣省,高中(職),N,Y,155,10,014,01,130,0000
臺東縣延平鄉第02選舉區,1,余進坤,中國國民黨,m,0590924,52,臺灣省,高中(職)以下,Y,Y,269,10,014,02,130,0000
臺東縣延平鄉第02選舉區,2,邱文俊,中國國民黨,m,0620512,49,臺灣省,高中(職),Y,Y,356,10,014,02,130,0000
臺東縣延平鄉第03選舉區,1,鄭八郎,無黨籍及未經政黨推薦,m,0390702,72,臺灣省,高中(職)以下,N,Y,206,10,014,03,130,0000
臺東縣延平鄉第03選舉區,2,胡秋琴,無黨籍及未經政黨推薦,f,0531105,57,臺灣省,高中(職),N,N,64,10,014,03,130,0000
臺東縣延平鄉第03選舉區,3,王勇生,中國國民黨,m,0491108,61,臺灣省,高中(職)以下,Y,N,184,10,014,03,130,0000
臺東縣金峰鄉第01選舉區,1,李正達,無黨籍及未經政黨推薦,m,0590521,52,臺灣省,大學,Y,Y,235,10,014,01,140,0000
臺東縣金峰鄉第01選舉區,2,林教廣,中國國民黨,m,0510128,60,臺灣省,高中(職)以下,Y,N,193,10,014,01,140,0000
臺東縣金峰鄉第01選舉區,3,曾志光,無黨籍及未經政黨推薦,m,0530104,58,臺灣省,專科,N,Y,219,10,014,01,140,0000
臺東縣金峰鄉第01選舉區,4,高勤書,無黨籍及未經政黨推薦,m,0530623,58,臺灣省,專科,Y,Y,212,10,014,01,140,0000
臺東縣金峰鄉第01選舉區,5,劉明承,中國國民黨,m,0640111,47,臺灣省,專科,N,N,102,10,014,01,140,0000
臺東縣金峰鄉第02選舉區,1,許政輝,中國國民黨,m,0520721,59,臺灣省,高中(職),Y,Y,228,10,014,02,140,0000
臺東縣金峰鄉第02選舉區,2,張新發,中國國民黨,m,0460220,65,臺灣省,大學,N,N,150,10,014,02,140,0000
臺東縣金峰鄉第02選舉區,3,賴念榮,中國國民黨,m,0651122,45,臺灣省,高中(職),N,Y,245,10,014,02,140,0000
臺東縣金峰鄉第02選舉區,4,胡昭青,中國國民黨,f,0470526,64,臺灣省,高中(職),Y,N,215,10,014,02,140,0000
臺東縣金峰鄉第03選舉區,1,葉彥祥,無黨籍及未經政黨推薦,m,0470709,64,臺灣省,高中(職),Y,Y,320,10,014,03,140,0000
臺東縣金峰鄉第03選舉區,2,高世忠,無黨籍及未經政黨推薦,m,0700507,41,高雄市,專科,N,N,162,10,014,03,140,0000
臺東縣達仁鄉第01選舉區,1,孫國志,無黨籍及未經政黨推薦,m,0470801,64,臺灣省,高中(職),N,N,95,10,014,01,150,0000
臺東縣達仁鄉第01選舉區,2,"林枚煌 Lakuy．Tajlinaw",中國國民黨,m,0560202,55,臺灣省,高中(職),N,N,112,10,014,01,150,0000
臺東縣達仁鄉第01選舉區,3,邱慶蘭,無黨籍及未經政黨推薦,f,0570313,54,臺灣省,碩士,Y,Y,163,10,014,01,150,0000
臺東縣達仁鄉第01選舉區,4,葛鴻文,無黨籍及未經政黨推薦,m,0590802,52,臺灣省,大學,N,Y,153,10,014,01,150,0000
臺東縣達仁鄉第02選舉區,1,石振雄,無黨籍及未經政黨推薦,m,0570302,54,臺灣省,專科,N,N,199,10,014,02,150,0000
臺東縣達仁鄉第02選舉區,2,劉仁宗,無黨籍及未經政黨推薦,m,0410628,70,臺灣省,高中(職),Y,Y,284,10,014,02,150,0000
臺東縣達仁鄉第02選舉區,3,吳明忠,無黨籍及未經政黨推薦,m,0550627,56,臺灣省,專科,Y,Y,220,10,014,02,150,0000
臺東縣達仁鄉第03選舉區,1,廖新一,無黨籍及未經政黨推薦,m,0531228,57,臺灣省,高中(職)以下,Y,Y,374,10,014,03,150,0000
臺東縣達仁鄉第03選舉區,2,董美華,無黨籍及未經政黨推薦,f,0470429,64,臺灣省,高中(職),N,N,205,10,014,03,150,0000
臺東縣達仁鄉第03選舉區,3,邱志偉,無黨籍及未經政黨推薦,m,0620102,49,臺灣省,專科,Y,Y,262,10,014,03,150,0000
臺東縣達仁鄉第03選舉區,4,尤嘉妡,無黨籍及未經政黨推薦,f,0730611,38,高雄市,大學,Y,Y,324,10,014,03,150,0000
臺東縣蘭嶼鄉選舉區,1,林正文,無黨籍及未經政黨推薦,m,0640702,47,臺灣省,高中(職),N,N,132,10,014,01,160,0000
臺東縣蘭嶼鄉選舉區,2,謝秀雄,無黨籍及未經政黨推薦,m,0540118,57,臺灣省,高中(職),Y,N,115,10,014,01,160,0000
臺東縣蘭嶼鄉選舉區,3,謝阿生,無黨籍及未經政黨推薦,m,0420403,69,臺灣省,高中(職)以下,Y,Y,179,10,014,01,160,0000
臺東縣蘭嶼鄉選舉區,4,施孝榮,無黨籍及未經政黨推薦,m,0720626,39,臺灣省,高中(職),N,Y,239,10,014,01,160,0000
臺東縣蘭嶼鄉選舉區,5,楊馬倫,無黨籍及未經政黨推薦,m,0600701,51,臺灣省,大學,N,N,131,10,014,01,160,0000
臺東縣蘭嶼鄉選舉區,6,周秋進,無黨籍及未經政黨推薦,m,0601105,50,臺灣省,高中(職),N,Y,200,10,014,01,160,0000
臺東縣蘭嶼鄉選舉區,7,謝明輝,無黨籍及未經政黨推薦,m,0580410,53,臺灣省,大學,N,N,85,10,014,01,160,0000
臺東縣蘭嶼鄉選舉區,8,謝保芳,無黨籍及未經政黨推薦,m,0540303,57,臺灣省,高中(職),N,N,133,10,014,01,160,0000
臺東縣蘭嶼鄉選舉區,9,廖金龍,無黨籍及未經政黨推薦,m,0621116,48,臺灣省,高中(職),Y,Y,188,10,014,01,160,0000
臺東縣蘭嶼鄉選舉區,10,蔡玉珠,無黨籍及未經政黨推薦,f,0520127,59,臺灣省,高中(職),N,N,106,10,014,01,160,0000
臺東縣蘭嶼鄉選舉區,11,施東勇,無黨籍及未經政黨推薦,m,0651111,45,臺灣省,高中(職),N,Y,170,10,014,01,160,0000
臺東縣蘭嶼鄉選舉區,12,呂俠,無黨籍及未經政黨推薦,f,0600323,51,臺灣省,高中(職),N,Y,220,10,014,01,160,0000
臺東縣蘭嶼鄉選舉區,13,郭惠妹,無黨籍及未經政黨推薦,f,0520918,59,臺灣省,高中(職)以下,Y,N,121,10,014,01,160,0000
臺東縣蘭嶼鄉選舉區,14,李奉祈,無黨籍及未經政黨推薦,f,0590402,52,臺灣省,大學,Y,Y,138,10,014,01,160,0000
臺東縣蘭嶼鄉選舉區,15,鍾雅多,無黨籍及未經政黨推薦,m,0480221,63,臺灣省,高中(職),N,N,102,10,014,01,160,0000
花蓮縣花蓮市第01選舉區,1,黃達祥,中國國民黨,m,0621106,48,臺灣省,碩士,Y,Y,3311,10,015,01,010,0000
花蓮縣花蓮市第01選舉區,2,蔣邦法,中國國民黨,m,0440701,67,臺灣省,高中(職),Y,Y,1644,10,015,01,010,0000
花蓮縣花蓮市第01選舉區,3,蔡翼陽,無黨籍及未經政黨推薦,m,0800923,31,臺灣省,大學,Y,Y,1440,10,015,01,010,0000
花蓮縣花蓮市第01選舉區,4,謝宜萱,中國國民黨,f,0741103,36,臺灣省,碩士,Y,Y,2293,10,015,01,010,0000
花蓮縣花蓮市第02選舉區,1,楊哲灃,中國國民黨,m,0840807,27,臺灣省,大學,Y,Y,1197,10,015,02,010,0000
花蓮縣花蓮市第03選舉區,1,許願神,無黨籍及未經政黨推薦,m,0430612,68,臺灣省,專科,Y,Y,1748,10,015,03,010,0000
花蓮縣花蓮市第03選舉區,2,歐彥志,民主進步黨,m,0770909,34,臺灣省,大學,N,Y,1751,10,015,03,010,0000
花蓮縣花蓮市第03選舉區,3,魏鈺晟,無黨籍及未經政黨推薦,m,0760303,35,臺灣省,高中(職),N,Y,1580,10,015,03,010,0000
花蓮縣花蓮市第03選舉區,4,江如玲,中國國民黨,f,0540219,57,臺灣省,大學,Y,Y,3239,10,015,03,010,0000
花蓮縣花蓮市第03選舉區,5,潘文賢,無黨籍及未經政黨推薦,m,0480330,63,臺灣省,高中(職),N,N,281,10,015,03,010,0000
花蓮縣花蓮市第03選舉區,6,江奉宜,中國國民黨,f,0571130,53,臺灣省,專科,Y,Y,1633,10,015,03,010,0000
花蓮縣花蓮市第04選舉區,1,呂啓明,無黨籍及未經政黨推薦,m,0610716,50,高雄市,高中(職),N,N,825,10,015,04,010,0000
花蓮縣花蓮市第04選舉區,2,黃瑞文,中國國民黨,m,0610825,50,臺灣省,大學,Y,Y,1411,10,015,04,010,0000
花蓮縣花蓮市第04選舉區,3,陳惠卿,中國國民黨,f,0551226,55,臺灣省,碩士,Y,Y,2000,10,015,04,010,0000
花蓮縣花蓮市第04選舉區,4,田珍綺,民主進步黨,f,0690910,42,臺灣省,碩士,N,Y,2624,10,015,04,010,0000
花蓮縣花蓮市第04選舉區,5,林百瑞,中國國民黨,m,0511024,60,臺灣省,大學,Y,Y,1287,10,015,04,010,0000
花蓮縣花蓮市第04選舉區,6,"娃娃．攸攸 Wawa．Yuyuh",中國國民黨,f,0621004,49,臺灣省,碩士,N,N,1150,10,015,04,010,0000
花蓮縣花蓮市第04選舉區,7,李振瑋,中國國民黨,m,0730918,38,臺灣省,高中(職),Y,Y,1934,10,015,04,010,0000
花蓮縣花蓮市第04選舉區,8,游政霖,中國國民黨,m,0790426,32,臺灣省,大學,N,Y,1879,10,015,04,010,0000
花蓮縣花蓮市第04選舉區,9,莊依婕,民主進步黨,f,0691113,41,臺灣省,高中(職),N,Y,2427,10,015,04,010,0000
花蓮縣鳳林鎮第01選舉區,1,石明俊,中國國民黨,m,0381025,73,臺灣省,高中(職),Y,Y,402,10,015,01,020,0000
花蓮縣鳳林鎮第01選舉區,2,林冠宏,無黨籍及未經政黨推薦,m,0710324,40,臺灣省,高中(職),N,N,77,10,015,01,020,0000
花蓮縣鳳林鎮第01選舉區,3,郭岳霖,中國國民黨,m,0781119,32,臺北市,大學,Y,Y,433,10,015,01,020,0000
花蓮縣鳳林鎮第01選舉區,4,林子齊,無黨籍及未經政黨推薦,f,0840424,27,臺灣省,高中(職),N,Y,464,10,015,01,020,0000
花蓮縣鳳林鎮第01選舉區,5,翁林瑞蘭,無黨籍及未經政黨推薦,f,0490512,62,臺灣省,高中(職)以下,N,Y,427,10,015,01,020,0000
花蓮縣鳳林鎮第01選舉區,6,徐登縣,中國國民黨,m,0530107,58,臺灣省,高中(職),Y,N,320,10,015,01,020,0000
花蓮縣鳳林鎮第01選舉區,7,韓修義,中國國民黨,m,0640916,47,臺灣省,高中(職),N,N,168,10,015,01,020,0000
花蓮縣鳳林鎮第01選舉區,8,黃靜珠,無黨籍及未經政黨推薦,f,0540915,57,臺灣省,高中(職),N,N,341,10,015,01,020,0000
花蓮縣鳳林鎮第01選舉區,9,詹清忠,中國國民黨,m,0460224,65,臺灣省,高中(職),Y,Y,410,10,015,01,020,0000
花蓮縣鳳林鎮第01選舉區,10,江慶裕,無黨籍及未經政黨推薦,m,0580930,53,臺灣省,專科,N,N,131,10,015,01,020,0000
花蓮縣鳳林鎮第01選舉區,11,陳明龍,無黨籍及未經政黨推薦,m,0540225,57,臺灣省,高中(職)以下,N,N,128,10,015,01,020,0000
花蓮縣鳳林鎮第01選舉區,12,吳徐素美,中國國民黨,f,0320509,79,臺灣省,高中(職)以下,Y,Y,379,10,015,01,020,0000
花蓮縣鳳林鎮第02選舉區,1,馮文光,無黨籍及未經政黨推薦,m,0370116,74,臺灣省,高中(職),Y,Y,371,10,015,02,020,0000
花蓮縣鳳林鎮第02選舉區,2,許朝輝,無黨籍及未經政黨推薦,m,0390402,72,臺灣省,高中(職),Y,N,284,10,015,02,020,0000
花蓮縣鳳林鎮第02選舉區,3,龍春文,無黨籍及未經政黨推薦,m,0440127,67,臺灣省,大學,N,Y,619,10,015,02,020,0000
花蓮縣鳳林鎮第03選舉區,1,劉喜湘,無黨籍及未經政黨推薦,m,0401028,71,臺灣省,高中(職)以下,N,Y,301,10,015,03,020,0000
花蓮縣鳳林鎮第03選舉區,2,周清豪,中國國民黨,m,0641127,46,臺灣省,高中(職),Y,N,270,10,015,03,020,0000
花蓮縣玉里鎮第01選舉區,1,吳聖義,中國國民黨,m,0570119,54,臺灣省,專科,N,N,256,10,015,01,030,0000
花蓮縣玉里鎮第01選舉區,2,吳朝成,無黨籍及未經政黨推薦,m,0410514,70,臺灣省,高中(職)以下,Y,Y,950,10,015,01,030,0000
花蓮縣玉里鎮第01選舉區,3,吳新文,中國國民黨,m,0570711,54,臺灣省,大學,N,Y,624,10,015,01,030,0000
花蓮縣玉里鎮第01選舉區,4,張明慧,中國國民黨,f,0590705,52,臺灣省,大學,Y,Y,892,10,015,01,030,0000
花蓮縣玉里鎮第01選舉區,5,羅世泉,中國國民黨,m,0520103,59,臺灣省,高中(職),Y,Y,665,10,015,01,030,0000
花蓮縣玉里鎮第01選舉區,6,鄧坤明,無黨籍及未經政黨推薦,m,0441124,66,臺灣省,高中(職),N,N,349,10,015,01,030,0000
花蓮縣玉里鎮第01選舉區,7,姜文博,無黨籍及未經政黨推薦,m,0520430,59,臺灣省,高中(職),Y,Y,638,10,015,01,030,0000
花蓮縣玉里鎮第01選舉區,8,徐玉珠,無黨籍及未經政黨推薦,f,0540108,57,臺灣省,專科,Y,Y,633,10,015,01,030,0000
花蓮縣玉里鎮第01選舉區,9,張添富,無黨籍及未經政黨推薦,m,0470422,64,臺灣省,高中(職),N,N,295,10,015,01,030,0000
花蓮縣玉里鎮第01選舉區,10,呂佳怡,無黨籍及未經政黨推薦,f,0681204,42,臺灣省,大學,Y,Y,869,10,015,01,030,0000
花蓮縣玉里鎮第01選舉區,11,張一旻,無黨籍及未經政黨推薦,m,0680925,43,臺灣省,大學,N,N,311,10,015,01,030,0000
花蓮縣玉里鎮第01選舉區,12,莊笠,無黨籍及未經政黨推薦,m,0751021,36,臺灣省,大學,N,N,197,10,015,01,030,0000
花蓮縣玉里鎮第02選舉區,1,周鑾英,無黨籍及未經政黨推薦,f,0501030,61,臺灣省,大學,Y,Y,990,10,015,02,030,0000
花蓮縣新城鄉第01選舉區,1,陳金龍,無黨籍及未經政黨推薦,m,0410520,70,臺灣省,高中(職)以下,N,N,594,10,015,01,040,0000
花蓮縣新城鄉第01選舉區,2,林國賢,無黨籍及未經政黨推薦,m,0550226,56,臺灣省,高中(職),Y,Y,668,10,015,01,040,0000
花蓮縣新城鄉第02選舉區,1,陳柏錩,中國國民黨,m,0760109,35,臺灣省,大學,Y,Y,814,10,015,02,040,0000
花蓮縣新城鄉第02選舉區,2,陳秀玲,中國國民黨,f,0640228,47,臺灣省,專科,Y,Y,560,10,015,02,040,0000
花蓮縣新城鄉第02選舉區,3,鄧可平,無黨籍及未經政黨推薦,f,0540928,57,臺灣省,專科,Y,N,505,10,015,02,040,0000
花蓮縣新城鄉第02選舉區,4,傅緯豪,中國國民黨,m,0740119,37,臺灣省,大學,Y,Y,566,10,015,02,040,0000
花蓮縣新城鄉第02選舉區,5,余瑞宏,台灣民眾黨,m,0631003,48,臺灣省,碩士,N,N,152,10,015,02,040,0000
花蓮縣新城鄉第02選舉區,6,林志盛,無黨籍及未經政黨推薦,m,0550201,56,臺灣省,高中(職),Y,Y,608,10,015,02,040,0000
花蓮縣新城鄉第02選舉區,7,郭彩寶,無黨籍及未經政黨推薦,f,0530114,58,臺灣省,碩士,N,Y,754,10,015,02,040,0000
花蓮縣新城鄉第03選舉區,1,李秋男,無黨籍及未經政黨推薦,m,0660909,45,臺灣省,高中(職),N,Y,412,10,015,03,040,0000
花蓮縣新城鄉第03選舉區,2,郭濬森,中國國民黨,m,0760223,35,臺灣省,大學,N,N,390,10,015,03,040,0000
花蓮縣新城鄉第03選舉區,3,張美華,中國國民黨,f,0530212,58,臺灣省,高中(職),Y,Y,801,10,015,03,040,0000
花蓮縣新城鄉第03選舉區,4,梁玉華,無黨籍及未經政黨推薦,f,0490817,62,臺灣省,高中(職),Y,Y,811,10,015,03,040,0000
花蓮縣吉安鄉第01選舉區,1,姜景文,中國國民黨,f,0651016,46,高雄市,大學,Y,Y,2125,10,015,01,050,0000
花蓮縣吉安鄉第01選舉區,2,劉靜文,中國國民黨,f,0600823,51,臺灣省,碩士,Y,Y,2895,10,015,01,050,0000
花蓮縣吉安鄉第01選舉區,3,黃登科,民主進步黨,m,0450331,66,臺灣省,專科,Y,Y,2678,10,015,01,050,0000
花蓮縣吉安鄉第01選舉區,4,林宗達,中國國民黨,m,0700321,41,臺灣省,專科,Y,Y,1683,10,015,01,050,0000
花蓮縣吉安鄉第01選舉區,5,蘇文將,民主進步黨,m,0481123,62,臺灣省,專科,Y,Y,1520,10,015,01,050,0000
花蓮縣吉安鄉第02選舉區,1,高德安,中國國民黨,m,0630819,48,臺灣省,碩士,Y,Y,2867,10,015,02,050,0000
花蓮縣吉安鄉第02選舉區,2,温文谷,無黨籍及未經政黨推薦,m,0540305,57,臺灣省,高中(職)以下,Y,Y,2339,10,015,02,050,0000
花蓮縣吉安鄉第02選舉區,3,黃金發,中國國民黨,m,0460826,65,臺灣省,專科,Y,Y,2215,10,015,02,050,0000
花蓮縣吉安鄉第03選舉區,1,彭建華,中國國民黨,m,0560205,55,臺灣省,高中(職),Y,Y,3049,10,015,03,050,0000
花蓮縣吉安鄉第03選舉區,2,邱美雲,中國國民黨,f,0471216,63,臺灣省,高中(職),Y,Y,1936,10,015,03,050,0000
花蓮縣吉安鄉第03選舉區,3,楊進福,中國國民黨,m,0550627,56,臺灣省,高中(職),N,N,834,10,015,03,050,0000
花蓮縣吉安鄉第03選舉區,4,黃松生,中國國民黨,m,0460829,65,臺灣省,高中(職),Y,N,1409,10,015,03,050,0000
花蓮縣吉安鄉第03選舉區,5,楊靖妍,台灣民眾黨,f,0830323,28,臺灣省,大學,N,Y,1722,10,015,03,050,0000
